Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
903,43,Male,Pants,Clothing,66,Kentucky,S,Yellow,Summer,3.9,Yes,Express,No,Yes,17,Bank Transfer,Monthly,2025-12-05 22:21:08
234,19,Male,Jacket,Outerwear,88,Arizona,M,Turquoise,Spring,4.3,Yes,Store Pickup,No,No,25,Credit Card,Every 3 Months,2025-12-05 22:21:08
2537,51,Male,Coat,Outerwear,100,Oklahoma,L,Lavender,Fall,4.9,No,Express,Yes,No,39,PayPal,Every 3 Months,2025-12-05 22:21:08
1297,48,Male,Backpack,Accessories,36,South Dakota,S,Silver,Winter,4.2,No,Store Pickup,No,No,39,Venmo,Bi-Weekly,2025-12-05 22:21:08
976,58,Male,Pants,Clothing,99,Washington,L,Gold,Summer,2.6,Yes,Standard,No,No,21,PayPal,Weekly,2025-12-05 22:21:08
3239,25,Female,Hat,Accessories,55,Wyoming,L,Gold,Summer,4.6,No,Express,No,Yes,46,Debit Card,Quarterly,2025-12-05 22:21:08
530,32,Male,Pants,Clothing,85,California,S,Black,Winter,2.6,Yes,Express,No,Yes,7,Credit Card,Monthly,2025-12-05 22:21:08
105,55,Male,Pants,Clothing,82,New Hampshire,M,Gold,Winter,4.7,Yes,Free Shipping,No,No,32,Bank Transfer,Monthly,2025-12-05 22:21:08
289,30,Male,Jewelry,Accessories,46,North Carolina,M,Brown,Winter,4.1,Yes,Standard,No,Yes,29,Venmo,Bi-Weekly,2025-12-05 22:21:08
2807,45,Female,Shirt,Clothing,57,South Carolina,L,Turquoise,Spring,2.7,No,2-Day Shipping,Yes,No,8,Bank Transfer,Annually,2025-12-05 22:21:08
1436,45,Male,Shoes,Footwear,32,Oregon,L,Silver,Fall,3.0,No,Standard,No,No,5,Bank Transfer,Weekly,2025-12-05 22:21:08
3446,42,Female,Jewelry,Accessories,27,Florida,S,Black,Summer,2.9,No,Free Shipping,No,Yes,40,PayPal,Annually,2025-12-05 22:21:08
1122,63,Male,Shirt,Clothing,82,Florida,S,Maroon,Summer,4.6,No,Free Shipping,No,Yes,1,Bank Transfer,Quarterly,2025-12-05 22:21:08
2164,52,Male,Gloves,Accessories,94,New York,S,Silver,Spring,3.7,No,Store Pickup,No,Yes,13,Venmo,Monthly,2025-12-05 22:21:08
1481,39,Male,Belt,Accessories,71,New Hampshire,S,Turquoise,Summer,3.4,No,Standard,No,Yes,19,PayPal,Quarterly,2025-12-05 22:21:08
2436,21,Male,Sneakers,Footwear,21,Hawaii,L,White,Summer,4.0,No,Store Pickup,No,Yes,5,Debit Card,Bi-Weekly,2025-12-05 22:21:08
1640,41,Male,Sunglasses,Accessories,29,Missouri,S,Yellow,Summer,3.4,No,2-Day Shipping,No,No,49,Cash,Annually,2025-12-05 22:21:08
2026,42,Male,Pants,Clothing,23,Delaware,M,Teal,Summer,3.0,No,Standard,No,Yes,29,PayPal,Fortnightly,2025-12-05 22:21:08
2794,37,Female,Blouse,Clothing,81,Massachusetts,S,Purple,Spring,2.9,No,Express,No,Yes,26,Credit Card,Bi-Weekly,2025-12-05 22:21:08
3392,47,Female,Hat,Accessories,60,Montana,M,Silver,Spring,5.0,No,Free Shipping,No,Yes,46,Venmo,Every 3 Months,2025-12-05 22:21:08
3602,34,Female,Backpack,Accessories,65,North Carolina,M,Teal,Winter,4.8,No,2-Day Shipping,Yes,No,4,Venmo,Monthly,2025-12-05 22:21:08
841,42,Male,Shirt,Clothing,24,Alabama,L,Teal,Summer,4.2,Yes,2-Day Shipping,Yes,Yes,18,PayPal,Weekly,2025-12-05 22:21:08
