Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
1571,30,Male,Pants,Clothing,41,Missouri,L,Brown,Winter,4.8,No,Next Day Air,Yes,Yes,3,Bank Transfer,Every 3 Months,2025-12-02 16:50:19
250,53,Male,Handbag,Accessories,47,Alaska,S,Teal,Fall,4.2,Yes,Standard,Yes,Yes,18,Credit Card,Annually,2025-12-02 16:50:19
1651,60,Male,Sneakers,Footwear,29,Arkansas,S,Silver,Summer,4.0,No,Store Pickup,No,Yes,23,Venmo,Fortnightly,2025-12-02 16:50:19
523,65,Male,Shirt,Clothing,80,Minnesota,S,Peach,Fall,3.0,Yes,Store Pickup,No,No,31,Debit Card,Quarterly,2025-12-02 16:50:19
3029,62,Female,Sandals,Footwear,28,California,XL,Teal,Spring,4.4,No,Standard,No,No,21,Venmo,Every 3 Months,2025-12-02 16:50:19
3185,61,Female,Gloves,Accessories,81,Hawaii,M,Turquoise,Spring,2.9,No,2-Day Shipping,No,No,49,Credit Card,Quarterly,2025-12-02 16:50:19
2087,65,Male,Jeans,Clothing,20,North Dakota,M,Black,Winter,3.1,No,Express,Yes,No,14,Venmo,Every 3 Months,2025-12-02 16:50:19
2899,23,Female,Jacket,Outerwear,60,New Jersey,M,Purple,Fall,4.8,No,Free Shipping,Yes,Yes,7,Credit Card,Annually,2025-12-02 16:50:19
3378,37,Female,Sunglasses,Accessories,40,Kentucky,M,Green,Winter,4.9,No,Express,Yes,No,20,Venmo,Fortnightly,2025-12-02 16:50:19
1054,59,Male,Coat,Outerwear,54,Kansas,L,Gold,Spring,3.9,No,Store Pickup,Yes,Yes,1,Debit Card,Bi-Weekly,2025-12-02 16:50:19
1578,68,Male,Boots,Footwear,34,Delaware,S,Olive,Spring,4.0,No,Standard,Yes,Yes,7,Venmo,Fortnightly,2025-12-02 16:50:19
1597,42,Male,Shorts,Clothing,35,Mississippi,XL,Maroon,Summer,2.6,No,Free Shipping,No,Yes,8,PayPal,Monthly,2025-12-02 16:50:19
1690,32,Male,Hoodie,Clothing,41,North Carolina,M,Blue,Winter,4.3,No,Free Shipping,Yes,Yes,3,Credit Card,Monthly,2025-12-02 16:50:19
1859,22,Male,Shoes,Footwear,75,Maine,L,Cyan,Spring,3.1,No,Next Day Air,No,No,38,Venmo,Annually,2025-12-02 16:50:19
970,40,Male,Blouse,Clothing,89,California,S,Peach,Spring,4.7,Yes,Standard,No,No,20,Cash,Monthly,2025-12-02 16:50:19
3303,36,Female,Socks,Clothing,77,Alabama,XL,Pink,Summer,3.4,No,Next Day Air,No,No,17,Credit Card,Bi-Weekly,2025-12-02 16:50:19
