Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
3374,70,Female,Shoes,Footwear,52,Minnesota,L,Turquoise,Summer,2.6,No,Standard,No,Yes,50,Credit Card,Every 3 Months,2025-12-05 22:20:58
2977,30,Female,Backpack,Accessories,43,Nebraska,M,Silver,Spring,3.4,No,Store Pickup,No,No,50,Cash,Fortnightly,2025-12-05 22:20:58
3437,57,Female,Sneakers,Footwear,100,Nebraska,XL,Turquoise,Spring,4.4,No,Store Pickup,No,Yes,37,Bank Transfer,Monthly,2025-12-05 22:20:58
1159,69,Male,Gloves,Accessories,58,Nevada,S,Brown,Spring,4.2,No,Next Day Air,Yes,No,23,Credit Card,Annually,2025-12-05 22:20:58
3733,36,Female,Jewelry,Accessories,64,Indiana,L,Black,Spring,3.7,No,Standard,Yes,Yes,14,Credit Card,Annually,2025-12-05 22:20:58
1289,66,Male,Blouse,Clothing,33,South Dakota,M,Turquoise,Fall,4.0,No,Standard,No,No,24,Debit Card,Bi-Weekly,2025-12-05 22:20:58
1924,64,Male,Blouse,Clothing,53,Nebraska,L,Cyan,Winter,3.5,No,Store Pickup,No,Yes,34,Venmo,Annually,2025-12-05 22:20:58
1722,34,Male,Backpack,Accessories,22,Delaware,M,Beige,Summer,4.1,No,Free Shipping,Yes,Yes,33,Cash,Monthly,2025-12-05 22:20:58
106,69,Male,Pants,Clothing,96,New York,M,Red,Spring,3.9,Yes,2-Day Shipping,Yes,Yes,44,Debit Card,Annually,2025-12-05 22:20:58
2759,32,Female,Gloves,Accessories,81,Illinois,M,Turquoise,Summer,2.9,No,2-Day Shipping,Yes,Yes,18,Credit Card,Bi-Weekly,2025-12-05 22:20:58
1597,42,Male,T-shirt,Clothing,65,Mississippi,M,Black,Summer,3.6,No,Next Day Air,No,No,12,Cash,Monthly,2025-12-05 22:20:58
2772,58,Female,Sandals,Footwear,31,Maryland,XL,Yellow,Fall,4.1,No,Express,Yes,Yes,25,Cash,Fortnightly,2025-12-05 22:20:58
875,25,Male,Skirt,Clothing,81,Maine,L,Cyan,Winter,4.9,Yes,2-Day Shipping,Yes,No,18,Venmo,Every 3 Months,2025-12-05 22:20:58
3653,27,Female,Scarf,Accessories,63,Kentucky,M,Beige,Spring,3.2,No,Standard,No,Yes,28,PayPal,Monthly,2025-12-05 22:20:58
3459,68,Female,T-shirt,Clothing,93,West Virginia,M,Violet,Summer,3.3,No,Store Pickup,No,No,18,Venmo,Quarterly,2025-12-05 22:20:58
1151,29,Male,Coat,Outerwear,85,Kentucky,S,Maroon,Spring,2.9,No,Next Day Air,Yes,Yes,39,Bank Transfer,Bi-Weekly,2025-12-05 22:20:58
1088,45,Male,Hat,Accessories,40,West Virginia,M,Maroon,Fall,2.8,No,Free Shipping,No,Yes,5,PayPal,Monthly,2025-12-05 22:20:58
2458,53,Male,Handbag,Accessories,37,Delaware,M,Maroon,Fall,3.6,No,2-Day Shipping,No,No,23,Cash,Quarterly,2025-12-05 22:20:58
2089,39,Male,Sandals,Footwear,89,California,L,Orange,Spring,4.0,No,Standard,No,No,49,Debit Card,Annually,2025-12-05 22:20:58
3026,40,Female,T-shirt,Clothing,67,Montana,M,Blue,Spring,4.1,No,Standard,No,No,42,Debit Card,Monthly,2025-12-05 22:20:58
3352,43,Female,Sunglasses,Accessories,60,New Hampshire,M,Black,Summer,2.8,No,2-Day Shipping,No,No,50,Debit Card,Fortnightly,2025-12-05 22:20:58
96,37,Male,Jacket,Outerwear,45,Missouri,XL,Pink,Fall,4.0,Yes,Store Pickup,No,No,44,PayPal,Monthly,2025-12-05 22:20:58
1940,66,Male,Handbag,Accessories,45,Ohio,L,Black,Winter,3.6,No,Next Day Air,No,No,13,Debit Card,Every 3 Months,2025-12-05 22:20:58
361,51,Male,Sunglasses,Accessories,90,Rhode Island,M,Red,Fall,4.5,Yes,Express,Yes,No,24,PayPal,Fortnightly,2025-12-05 22:20:58
3275,46,Female,Shorts,Clothing,72,Oklahoma,L,Purple,Winter,2.8,No,2-Day Shipping,No,No,24,Bank Transfer,Fortnightly,2025-12-05 22:20:58
221,39,Male,Sweater,Clothing,79,Arizona,XL,Teal,Summer,4.8,Yes,Next Day Air,No,Yes,25,Venmo,Fortnightly,2025-12-05 22:20:58
3814,61,Female,Shoes,Footwear,68,Georgia,XL,Orange,Spring,4.2,No,Store Pickup,Yes,No,18,Credit Card,Bi-Weekly,2025-12-05 22:20:58
