Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
1748,61,Male,Coat,Outerwear,23,New Hampshire,M,Yellow,Winter,2.9,No,Express,No,No,41,Venmo,Quarterly,2025-11-24 23:17:53
513,19,Male,Socks,Clothing,30,New York,XL,Green,Summer,2.8,Yes,Store Pickup,No,Yes,42,Bank Transfer,Monthly,2025-11-24 23:17:53
345,24,Male,Boots,Footwear,31,Virginia,S,Maroon,Spring,3.8,Yes,Standard,Yes,Yes,11,Debit Card,Monthly,2025-11-24 23:17:53
1226,28,Male,Shoes,Footwear,91,North Carolina,L,Magenta,Winter,4.3,No,Store Pickup,No,No,23,Bank Transfer,Weekly,2025-11-24 23:17:53
3386,62,Female,Jewelry,Accessories,83,Rhode Island,M,Olive,Winter,2.8,No,Standard,No,No,16,Credit Card,Every 3 Months,2025-11-24 23:17:53
3626,44,Female,Pants,Clothing,49,Illinois,XL,Charcoal,Winter,4.6,No,Standard,No,Yes,18,Cash,Weekly,2025-11-24 23:17:53
285,63,Male,Sneakers,Footwear,75,Ohio,S,Silver,Spring,3.1,Yes,Store Pickup,No,Yes,34,Venmo,Quarterly,2025-11-24 23:17:53
476,21,Male,Sneakers,Footwear,66,Ohio,L,Magenta,Summer,2.7,Yes,Free Shipping,Yes,Yes,18,Debit Card,Annually,2025-11-24 23:17:53
2308,28,Male,Skirt,Clothing,96,Missouri,L,Green,Fall,3.5,No,Next Day Air,No,No,30,Debit Card,Annually,2025-11-24 23:17:53
2883,59,Female,Blouse,Clothing,51,Oklahoma,L,Gold,Winter,2.6,No,Store Pickup,No,No,23,Credit Card,Bi-Weekly,2025-11-24 23:17:53
177,53,Male,Scarf,Accessories,53,New Hampshire,M,Charcoal,Winter,4.4,Yes,Express,No,Yes,7,Venmo,Quarterly,2025-11-24 23:17:53
1231,25,Male,Hat,Accessories,80,Illinois,L,Brown,Spring,4.6,No,Standard,Yes,Yes,49,Venmo,Monthly,2025-11-24 23:17:53
3306,34,Female,Coat,Outerwear,30,Nebraska,L,Gray,Winter,3.0,No,2-Day Shipping,No,No,31,Cash,Bi-Weekly,2025-11-24 23:17:53
3516,19,Female,Dress,Clothing,91,South Dakota,XL,Orange,Summer,2.7,No,Standard,No,Yes,38,Cash,Bi-Weekly,2025-11-24 23:17:53
3649,31,Female,Skirt,Clothing,67,New York,M,White,Winter,5.0,No,Free Shipping,No,No,45,Cash,Bi-Weekly,2025-11-24 23:17:53
373,24,Male,Sneakers,Footwear,88,Pennsylvania,S,White,Summer,4.2,Yes,Standard,Yes,No,35,Credit Card,Weekly,2025-11-24 23:17:53
2512,54,Male,Sneakers,Footwear,54,Idaho,M,Beige,Winter,3.9,No,Express,No,Yes,8,Cash,Quarterly,2025-11-24 23:17:53
2983,33,Female,Hoodie,Clothing,34,Wisconsin,M,Lavender,Summer,4.8,No,Free Shipping,No,No,23,Cash,Weekly,2025-11-24 23:17:53
853,34,Male,Pants,Clothing,40,Florida,L,Olive,Summer,2.7,Yes,Store Pickup,Yes,No,33,Cash,Every 3 Months,2025-11-24 23:17:53
1478,24,Male,Belt,Accessories,32,Oregon,XL,Silver,Summer,4.3,No,Standard,Yes,Yes,1,PayPal,Every 3 Months,2025-11-24 23:17:53
1238,25,Male,Socks,Clothing,68,Michigan,M,Maroon,Fall,4.5,No,2-Day Shipping,No,No,35,Venmo,Quarterly,2025-11-24 23:17:53
2235,35,Male,Boots,Footwear,66,New Hampshire,S,Yellow,Winter,4.0,No,Express,No,No,26,Cash,Weekly,2025-11-24 23:17:53
1582,69,Male,Jewelry,Accessories,77,Ohio,L,Teal,Fall,4.2,No,Free Shipping,Yes,Yes,46,Cash,Quarterly,2025-11-24 23:17:53
2470,68,Male,Shirt,Clothing,37,Maryland,M,Green,Spring,2.7,No,Standard,No,Yes,29,Bank Transfer,Annually,2025-11-24 23:17:53
3400,40,Female,Jacket,Outerwear,58,Montana,M,Green,Summer,2.9,No,Store Pickup,No,No,20,Cash,Annually,2025-11-24 23:17:53
89,33,Male,Jacket,Outerwear,49,Wyoming,M,Gray,Summer,3.6,Yes,Standard,Yes,Yes,43,Cash,Monthly,2025-11-24 23:17:53
2803,22,Female,Handbag,Accessories,56,Hawaii,M,Beige,Fall,4.8,No,Standard,Yes,Yes,8,Venmo,Fortnightly,2025-11-24 23:17:53
772,22,Male,Socks,Clothing,75,Hawaii,M,Gold,Summer,2.6,Yes,Store Pickup,No,No,38,PayPal,Fortnightly,2025-11-24 23:17:53
2214,54,Male,Hat,Accessories,94,Hawaii,M,Maroon,Fall,2.9,No,Express,No,No,18,Debit Card,Quarterly,2025-11-24 23:17:53
2716,25,Female,Scarf,Accessories,91,Mississippi,M,Charcoal,Spring,4.5,No,Next Day Air,No,No,10,Cash,Fortnightly,2025-11-24 23:17:53
2628,66,Male,Sneakers,Footwear,84,Missouri,XL,Gray,Summer,3.3,No,Store Pickup,Yes,No,34,PayPal,Quarterly,2025-11-24 23:17:53
3558,52,Female,Skirt,Clothing,91,Nevada,M,Green,Fall,3.5,No,Next Day Air,Yes,Yes,10,Bank Transfer,Every 3 Months,2025-11-24 23:17:53
2236,40,Male,Jacket,Outerwear,71,Illinois,M,Beige,Summer,4.6,No,Express,No,No,22,PayPal,Annually,2025-11-24 23:17:53
72,36,Male,Dress,Clothing,48,Virginia,L,Gold,Summer,2.9,Yes,Express,Yes,Yes,34,Bank Transfer,Annually,2025-11-24 23:17:53
1476,44,Male,Shirt,Clothing,98,Rhode Island,L,White,Winter,3.6,No,Free Shipping,No,No,23,Venmo,Monthly,2025-11-24 23:17:53
3150,18,Female,Sneakers,Footwear,62,North Carolina,M,Magenta,Summer,4.8,No,Next Day Air,No,No,6,PayPal,Annually,2025-11-24 23:17:53
1548,46,Male,Sandals,Footwear,31,South Carolina,L,Teal,Fall,3.3,No,Store Pickup,Yes,No,47,Debit Card,Quarterly,2025-11-24 23:17:53
469,34,Male,Backpack,Accessories,38,Georgia,S,Peach,Fall,5.0,Yes,Free Shipping,Yes,Yes,16,Cash,Quarterly,2025-11-24 23:17:53
2395,40,Male,Hat,Accessories,86,Connecticut,M,Gold,Fall,3.9,No,Store Pickup,Yes,Yes,1,Credit Card,Fortnightly,2025-11-24 23:17:53
1991,32,Male,Boots,Footwear,77,Connecticut,M,Purple,Winter,4.7,No,Free Shipping,No,Yes,40,Venmo,Annually,2025-11-24 23:17:53
1556,43,Male,Jeans,Clothing,72,Ohio,M,Indigo,Summer,4.5,No,2-Day Shipping,Yes,Yes,45,PayPal,Quarterly,2025-11-24 23:17:53
1295,27,Male,Shirt,Clothing,64,Texas,M,Silver,Summer,4.5,No,Standard,Yes,Yes,21,Cash,Every 3 Months,2025-11-24 23:17:53
2379,26,Male,Sunglasses,Accessories,37,New Hampshire,XL,Turquoise,Summer,3.0,No,Next Day Air,Yes,Yes,30,Venmo,Bi-Weekly,2025-11-24 23:17:53
846,31,Male,Shoes,Footwear,35,Michigan,M,Yellow,Summer,3.1,Yes,2-Day Shipping,No,No,21,Venmo,Monthly,2025-11-24 23:17:53
1856,60,Male,Jewelry,Accessories,38,Rhode Island,L,White,Winter,2.6,No,Standard,Yes,No,3,Venmo,Annually,2025-11-24 23:17:53
2740,33,Female,Boots,Footwear,23,Alaska,M,Peach,Fall,4.2,No,Express,No,Yes,33,Venmo,Every 3 Months,2025-11-24 23:17:53
3694,66,Female,Sweater,Clothing,69,South Dakota,M,Blue,Summer,4.8,No,Store Pickup,Yes,Yes,39,Debit Card,Weekly,2025-11-24 23:17:53
3125,57,Female,Jewelry,Accessories,51,California,M,Peach,Summer,3.4,No,Standard,No,No,4,Cash,Every 3 Months,2025-11-24 23:17:53
2686,56,Female,Sunglasses,Accessories,26,Virginia,XL,Beige,Fall,4.9,No,Free Shipping,Yes,No,16,Debit Card,Quarterly,2025-11-24 23:17:53
457,50,Male,Shorts,Clothing,95,North Carolina,L,White,Summer,2.6,Yes,Store Pickup,No,No,9,Debit Card,Quarterly,2025-11-24 23:17:53
