Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
3094,29,Female,Socks,Clothing,63,Pennsylvania,L,Red,Summer,4.8,No,Store Pickup,No,No,17,Cash,Every 3 Months,2025-12-06 00:14:21
3459,68,Female,Skirt,Clothing,23,West Virginia,L,Silver,Fall,3.0,No,Next Day Air,Yes,No,14,Cash,Quarterly,2025-12-06 00:14:21
1519,68,Male,Dress,Clothing,84,New York,L,Magenta,Fall,4.8,No,Store Pickup,Yes,No,10,Debit Card,Fortnightly,2025-12-06 00:14:21
2271,27,Male,Socks,Clothing,75,Georgia,M,Turquoise,Fall,2.6,No,Express,Yes,Yes,23,Debit Card,Weekly,2025-12-06 00:14:21
2461,58,Male,Dress,Clothing,38,Maine,XL,Orange,Winter,2.5,No,Express,No,Yes,18,Credit Card,Annually,2025-12-06 00:14:21
3206,40,Female,Sandals,Footwear,84,Colorado,M,Olive,Winter,4.9,No,2-Day Shipping,No,No,12,Credit Card,Every 3 Months,2025-12-06 00:14:21
1364,36,Male,Belt,Accessories,33,Wisconsin,S,Olive,Fall,4.8,No,Store Pickup,No,No,10,PayPal,Quarterly,2025-12-06 00:14:21
844,65,Male,Backpack,Accessories,83,Pennsylvania,M,Gray,Fall,4.3,Yes,Store Pickup,No,No,50,Debit Card,Weekly,2025-12-06 00:14:21
1838,41,Male,Blouse,Clothing,93,Montana,L,Gold,Winter,4.8,No,2-Day Shipping,Yes,Yes,40,Cash,Monthly,2025-12-06 00:14:21
3823,70,Female,Scarf,Accessories,73,Kansas,M,Peach,Spring,3.4,No,Next Day Air,Yes,Yes,12,Cash,Every 3 Months,2025-12-06 00:14:21
107,64,Male,T-shirt,Clothing,39,Minnesota,M,Silver,Summer,4.8,Yes,Store Pickup,No,No,11,Venmo,Monthly,2025-12-06 00:14:21
11,53,Male,Shoes,Footwear,63,Arkansas,L,Pink,Fall,2.7,Yes,Next Day Air,No,Yes,30,Credit Card,Bi-Weekly,2025-12-06 00:14:21
59,69,Male,Sandals,Footwear,45,Missouri,L,Maroon,Winter,3.7,Yes,2-Day Shipping,No,No,3,Credit Card,Monthly,2025-12-06 00:14:21
2474,57,Male,Gloves,Accessories,35,Arkansas,XL,Purple,Winter,3.1,No,2-Day Shipping,No,No,16,Credit Card,Quarterly,2025-12-06 00:14:21
800,55,Male,Handbag,Accessories,83,Nevada,S,Beige,Winter,4.1,Yes,Free Shipping,No,No,6,Bank Transfer,Annually,2025-12-06 00:14:21
1507,35,Male,Shirt,Clothing,30,South Carolina,L,Beige,Fall,3.0,No,2-Day Shipping,Yes,Yes,44,PayPal,Quarterly,2025-12-06 00:14:21
240,49,Male,Sweater,Clothing,56,Vermont,L,Orange,Fall,4.0,Yes,Express,Yes,No,18,Credit Card,Bi-Weekly,2025-12-06 00:14:21
1963,40,Male,Hat,Accessories,45,Iowa,M,Silver,Fall,4.4,No,Standard,No,No,20,PayPal,Fortnightly,2025-12-06 00:14:21
3285,70,Female,Belt,Accessories,73,Kentucky,M,Violet,Summer,4.8,No,Store Pickup,Yes,Yes,40,Venmo,Annually,2025-12-06 00:14:21
1041,68,Male,Shorts,Clothing,44,North Carolina,M,Maroon,Spring,4.2,Yes,Express,No,No,28,Cash,Fortnightly,2025-12-06 00:14:21
2646,23,Male,Scarf,Accessories,81,Louisiana,L,Olive,Spring,4.0,No,Store Pickup,No,No,24,Bank Transfer,Bi-Weekly,2025-12-06 00:14:21
3582,26,Female,Jacket,Outerwear,27,Georgia,S,Teal,Fall,4.2,No,Express,No,No,13,Debit Card,Weekly,2025-12-06 00:14:21
1808,34,Male,Sneakers,Footwear,46,Vermont,L,Gold,Summer,3.5,No,Standard,No,No,37,Venmo,Fortnightly,2025-12-06 00:14:21
3602,34,Female,Jacket,Outerwear,65,North Carolina,L,Brown,Spring,3.2,No,Standard,No,No,28,Bank Transfer,Monthly,2025-12-06 00:14:21
2917,62,Female,Backpack,Accessories,62,Oklahoma,L,Magenta,Winter,3.3,No,Standard,No,Yes,7,Venmo,Bi-Weekly,2025-12-06 00:14:21
367,64,Male,Sweater,Clothing,52,Nebraska,L,Cyan,Summer,3.8,Yes,2-Day Shipping,No,Yes,25,Credit Card,Fortnightly,2025-12-06 00:14:21
329,48,Male,Hat,Accessories,57,Florida,M,Cyan,Winter,4.7,Yes,Next Day Air,Yes,No,2,Cash,Weekly,2025-12-06 00:14:21
3238,61,Female,T-shirt,Clothing,57,Vermont,M,Gray,Summer,2.8,No,Express,No,No,4,Cash,Weekly,2025-12-06 00:14:21
3216,34,Female,T-shirt,Clothing,68,Rhode Island,M,Turquoise,Fall,3.4,No,Free Shipping,No,No,9,Credit Card,Every 3 Months,2025-12-06 00:14:21
2170,31,Male,Shoes,Footwear,67,Florida,M,Violet,Spring,2.7,No,2-Day Shipping,No,No,41,Credit Card,Bi-Weekly,2025-12-06 00:14:21
837,23,Male,Gloves,Accessories,90,West Virginia,L,Violet,Winter,3.9,Yes,Store Pickup,Yes,Yes,22,Cash,Bi-Weekly,2025-12-06 00:14:21
1719,54,Male,Scarf,Accessories,81,Maryland,M,Orange,Summer,4.2,No,Express,No,Yes,47,Venmo,Every 3 Months,2025-12-06 00:14:21
1745,57,Male,Socks,Clothing,64,Michigan,S,Teal,Winter,4.4,No,Store Pickup,Yes,Yes,13,Venmo,Weekly,2025-12-06 00:14:21
221,39,Male,Sneakers,Footwear,57,Arizona,S,Indigo,Spring,3.7,Yes,Express,Yes,Yes,48,Debit Card,Fortnightly,2025-12-06 00:14:21
678,60,Male,Jacket,Outerwear,21,Washington,L,Olive,Spring,3.9,Yes,Store Pickup,Yes,No,1,Bank Transfer,Annually,2025-12-06 00:14:21
2634,51,Male,Backpack,Accessories,75,Alaska,M,Gray,Summer,2.6,No,2-Day Shipping,No,No,7,Credit Card,Fortnightly,2025-12-06 00:14:21
126,49,Male,Skirt,Clothing,35,California,L,Cyan,Fall,5.0,Yes,Free Shipping,Yes,Yes,42,Bank Transfer,Every 3 Months,2025-12-06 00:14:21
2056,28,Male,Handbag,Accessories,33,Texas,M,Silver,Fall,3.4,No,2-Day Shipping,No,No,28,Bank Transfer,Weekly,2025-12-06 00:14:21
2435,36,Male,Gloves,Accessories,45,Utah,M,Brown,Spring,5.0,No,Store Pickup,No,No,40,Credit Card,Monthly,2025-12-06 00:14:21
104,54,Male,Blouse,Clothing,58,West Virginia,XL,Yellow,Winter,3.4,Yes,Free Shipping,No,Yes,4,Cash,Bi-Weekly,2025-12-06 00:14:21
2249,63,Male,T-shirt,Clothing,84,Rhode Island,S,Green,Spring,3.8,No,Store Pickup,No,Yes,37,Bank Transfer,Fortnightly,2025-12-06 00:14:21
3117,50,Female,Skirt,Clothing,63,Montana,M,Maroon,Spring,2.9,No,Store Pickup,No,Yes,28,PayPal,Weekly,2025-12-06 00:14:21
1506,46,Male,Jacket,Outerwear,51,North Dakota,XL,Gray,Summer,3.1,No,2-Day Shipping,Yes,No,27,Debit Card,Monthly,2025-12-06 00:14:21
3019,43,Female,Backpack,Accessories,53,Texas,M,Peach,Spring,4.2,No,2-Day Shipping,No,No,35,Debit Card,Bi-Weekly,2025-12-06 00:14:21
3899,44,Female,Sneakers,Footwear,58,Minnesota,M,Peach,Fall,4.9,No,Free Shipping,Yes,Yes,38,Venmo,Weekly,2025-12-06 00:14:21
3188,67,Female,Handbag,Accessories,36,Texas,M,Violet,Winter,4.9,No,2-Day Shipping,No,No,28,Bank Transfer,Weekly,2025-12-06 00:14:21
3571,23,Female,T-shirt,Clothing,77,Louisiana,L,Turquoise,Spring,4.5,No,Next Day Air,No,No,25,Venmo,Annually,2025-12-06 00:14:21
