Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
2809,49,Female,Shorts,Clothing,100,Tennessee,L,Violet,Spring,3.5,No,Next Day Air,No,No,21,Cash,Every 3 Months,2025-11-24 23:17:44
2129,62,Male,Coat,Outerwear,30,New Mexico,M,Teal,Winter,2.5,No,Standard,Yes,No,49,Credit Card,Weekly,2025-11-24 23:17:44
1571,30,Male,Sneakers,Footwear,30,Missouri,L,Violet,Spring,2.9,No,2-Day Shipping,No,Yes,18,PayPal,Every 3 Months,2025-11-24 23:17:44
2539,18,Male,Blouse,Clothing,95,New Jersey,L,Peach,Spring,4.0,No,Standard,Yes,No,40,Credit Card,Bi-Weekly,2025-11-24 23:17:44
3776,41,Female,Belt,Accessories,63,South Dakota,S,Pink,Spring,2.7,No,2-Day Shipping,No,No,45,Cash,Quarterly,2025-11-24 23:17:44
2590,52,Male,Shoes,Footwear,49,North Dakota,L,Brown,Summer,4.0,No,Express,Yes,Yes,20,Debit Card,Annually,2025-11-24 23:17:44
3381,41,Female,Jewelry,Accessories,25,North Dakota,L,Black,Fall,3.2,No,Free Shipping,No,Yes,26,Cash,Every 3 Months,2025-11-24 23:17:44
2116,44,Male,Scarf,Accessories,85,Rhode Island,M,Violet,Winter,3.4,No,Store Pickup,No,No,16,Bank Transfer,Bi-Weekly,2025-11-24 23:17:44
2296,50,Male,Shoes,Footwear,29,Connecticut,L,Peach,Summer,4.1,No,Standard,Yes,Yes,12,Venmo,Quarterly,2025-11-24 23:17:44
645,68,Male,Coat,Outerwear,58,Louisiana,S,Silver,Spring,3.9,Yes,Standard,Yes,No,14,Credit Card,Weekly,2025-11-24 23:17:44
3322,32,Female,Blouse,Clothing,79,Maine,L,Blue,Summer,3.8,No,Free Shipping,Yes,No,15,Credit Card,Annually,2025-11-24 23:17:44
3546,48,Female,Blouse,Clothing,32,Connecticut,M,Brown,Spring,3.8,No,Next Day Air,No,Yes,40,Debit Card,Annually,2025-11-24 23:17:44
3191,41,Female,Shorts,Clothing,78,California,L,Lavender,Summer,4.7,No,Standard,Yes,No,30,Venmo,Fortnightly,2025-11-24 23:17:44
1239,55,Male,Shirt,Clothing,40,Wyoming,S,Gold,Spring,2.9,No,Express,Yes,No,3,PayPal,Fortnightly,2025-11-24 23:17:44
3681,22,Female,T-shirt,Clothing,48,Iowa,L,Peach,Spring,3.4,No,Store Pickup,No,Yes,37,Credit Card,Quarterly,2025-11-24 23:17:44
3575,29,Female,Jacket,Outerwear,69,New York,L,Lavender,Summer,3.6,No,Next Day Air,No,No,37,Credit Card,Quarterly,2025-11-24 23:17:44
3436,68,Female,Pants,Clothing,75,Montana,M,Turquoise,Summer,3.8,No,Express,No,No,3,Cash,Bi-Weekly,2025-11-24 23:17:44
3775,57,Female,Gloves,Accessories,81,Alaska,L,Green,Fall,3.8,No,Express,No,No,25,Bank Transfer,Fortnightly,2025-11-24 23:17:44
156,63,Male,Dress,Clothing,91,Maine,M,Charcoal,Spring,4.7,Yes,Store Pickup,No,Yes,35,Cash,Quarterly,2025-11-24 23:17:44
1324,58,Male,Jacket,Outerwear,78,New York,XL,Yellow,Summer,3.8,No,Free Shipping,Yes,No,21,Cash,Every 3 Months,2025-11-24 23:17:44
1000,50,Male,Blouse,Clothing,53,New Mexico,L,Charcoal,Spring,3.8,Yes,Express,No,No,19,Cash,Monthly,2025-11-24 23:17:44
2467,32,Male,Hat,Accessories,91,South Dakota,S,Indigo,Summer,3.1,No,Next Day Air,Yes,No,6,Debit Card,Annually,2025-11-24 23:17:44
2043,19,Male,Backpack,Accessories,92,Alabama,L,Blue,Summer,2.6,No,Free Shipping,No,Yes,43,PayPal,Monthly,2025-11-24 23:17:44
3610,21,Female,Sandals,Footwear,51,New Mexico,M,Indigo,Fall,4.9,No,Next Day Air,Yes,Yes,14,PayPal,Monthly,2025-11-24 23:17:44
2134,21,Male,Jeans,Clothing,92,Maine,L,Maroon,Spring,3.0,No,Standard,No,No,46,Cash,Annually,2025-11-24 23:17:44
25,18,Male,Shoes,Footwear,52,Florida,M,Green,Winter,2.9,Yes,Store Pickup,No,No,6,Bank Transfer,Weekly,2025-11-24 23:17:44
299,69,Male,Shoes,Footwear,44,Maryland,M,Purple,Spring,3.9,Yes,Free Shipping,No,Yes,47,Bank Transfer,Every 3 Months,2025-11-24 23:17:44
