Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
1513,60,Male,Shirt,Clothing,32,Wisconsin,L,Turquoise,Summer,4.4,No,Store Pickup,No,No,43,PayPal,Bi-Weekly,2025-12-02 02:23:02
2868,21,Female,Pants,Clothing,70,Colorado,S,Beige,Winter,2.6,No,Free Shipping,Yes,Yes,24,Debit Card,Fortnightly,2025-12-02 02:23:02
2911,32,Female,Shirt,Clothing,58,Mississippi,XL,Turquoise,Summer,4.2,No,Free Shipping,Yes,No,3,Debit Card,Monthly,2025-12-02 02:23:02
3300,45,Female,Gloves,Accessories,43,South Dakota,L,Peach,Spring,4.0,No,Store Pickup,No,No,29,PayPal,Monthly,2025-12-02 02:23:02
3191,41,Female,Jeans,Clothing,57,California,S,Orange,Summer,4.5,No,Next Day Air,No,Yes,1,Cash,Fortnightly,2025-12-02 02:23:02
959,70,Male,Boots,Footwear,72,Washington,XL,Indigo,Spring,2.8,Yes,Next Day Air,Yes,No,4,PayPal,Bi-Weekly,2025-12-02 02:23:02
2725,52,Female,Belt,Accessories,33,Missouri,L,Red,Spring,3.1,No,Free Shipping,No,No,27,Bank Transfer,Fortnightly,2025-12-02 02:23:02
728,62,Male,Sweater,Clothing,97,Arkansas,S,Gray,Winter,4.8,Yes,Next Day Air,Yes,Yes,37,Venmo,Every 3 Months,2025-12-02 02:23:02
2695,66,Female,Sunglasses,Accessories,27,Louisiana,M,Olive,Spring,4.9,No,Express,No,No,34,Credit Card,Every 3 Months,2025-12-02 02:23:02
878,64,Male,Jewelry,Accessories,55,Nebraska,L,Pink,Winter,3.7,Yes,Standard,Yes,No,48,Bank Transfer,Every 3 Months,2025-12-02 02:23:02
51,49,Male,Hat,Accessories,20,Maryland,M,Beige,Spring,3.2,Yes,Next Day Air,No,No,49,Venmo,Bi-Weekly,2025-12-02 02:23:02
418,23,Male,Shorts,Clothing,84,Mississippi,M,Yellow,Spring,3.8,Yes,Free Shipping,No,No,37,Debit Card,Quarterly,2025-12-02 02:23:02
2134,21,Male,Blouse,Clothing,90,Maine,M,Red,Fall,3.8,No,Free Shipping,Yes,No,4,Venmo,Annually,2025-12-02 02:23:02
3799,63,Female,Jewelry,Accessories,72,Rhode Island,S,Brown,Winter,3.2,No,Next Day Air,No,No,23,Credit Card,Annually,2025-12-02 02:23:02
109,70,Male,Sunglasses,Accessories,33,Montana,L,Teal,Spring,3.2,Yes,Standard,Yes,No,12,Credit Card,Bi-Weekly,2025-12-02 02:23:02
302,46,Male,Hoodie,Clothing,80,Pennsylvania,XL,Magenta,Spring,4.8,Yes,Next Day Air,Yes,Yes,36,Bank Transfer,Every 3 Months,2025-12-02 02:23:02
3609,24,Female,Shirt,Clothing,30,Tennessee,S,Charcoal,Fall,3.5,No,Standard,No,Yes,8,Credit Card,Every 3 Months,2025-12-02 02:23:02
518,61,Male,Boots,Footwear,87,North Dakota,L,White,Spring,4.9,Yes,Express,Yes,Yes,24,PayPal,Every 3 Months,2025-12-02 02:23:02
3749,34,Female,Sweater,Clothing,25,Delaware,L,Blue,Fall,2.8,No,Standard,Yes,No,23,Cash,Annually,2025-12-02 02:23:02
1349,19,Male,Sandals,Footwear,33,Nebraska,M,Peach,Summer,2.9,No,Next Day Air,Yes,Yes,9,Bank Transfer,Fortnightly,2025-12-02 02:23:02
2752,27,Female,T-shirt,Clothing,31,Minnesota,S,Peach,Fall,3.9,No,2-Day Shipping,No,No,37,Bank Transfer,Monthly,2025-12-02 02:23:02
52,59,Male,Jacket,Outerwear,84,Vermont,M,Yellow,Spring,4.8,Yes,Store Pickup,Yes,No,33,Venmo,Quarterly,2025-12-02 02:23:02
1104,35,Male,T-shirt,Clothing,36,Tennessee,XL,Lavender,Spring,3.4,No,Free Shipping,Yes,No,37,PayPal,Bi-Weekly,2025-12-02 02:23:02
2849,33,Female,Shirt,Clothing,73,Wisconsin,M,Violet,Summer,3.5,No,Free Shipping,No,No,39,PayPal,Quarterly,2025-12-02 02:23:02
2411,48,Male,Shoes,Footwear,43,Wisconsin,M,Maroon,Summer,3.7,No,Free Shipping,No,No,46,PayPal,Monthly,2025-12-02 02:23:02
488,41,Male,Jacket,Outerwear,68,Iowa,L,Red,Winter,4.4,Yes,Store Pickup,Yes,Yes,22,Credit Card,Quarterly,2025-12-02 02:23:02
1748,61,Male,Coat,Outerwear,23,New Hampshire,M,Yellow,Winter,2.9,No,Express,No,No,41,Venmo,Quarterly,2025-12-02 02:23:02
2847,50,Female,Sunglasses,Accessories,58,Oklahoma,XL,Brown,Fall,3.4,No,Next Day Air,No,Yes,32,PayPal,Bi-Weekly,2025-12-02 02:23:02
1699,25,Male,Coat,Outerwear,77,Iowa,XL,Purple,Summer,4.4,No,Standard,Yes,No,15,Venmo,Quarterly,2025-12-02 02:23:02
238,50,Male,Jewelry,Accessories,74,Iowa,M,Magenta,Fall,3.9,Yes,Next Day Air,No,No,1,Venmo,Fortnightly,2025-12-02 02:23:02
2332,61,Male,Sweater,Clothing,40,Illinois,L,Pink,Summer,4.5,No,Express,Yes,Yes,18,PayPal,Bi-Weekly,2025-12-02 02:23:02
296,53,Male,Boots,Footwear,36,West Virginia,M,Magenta,Winter,3.7,Yes,Standard,Yes,Yes,23,PayPal,Quarterly,2025-12-02 02:23:02
2978,38,Female,Scarf,Accessories,86,Washington,XL,Indigo,Fall,3.8,No,Store Pickup,No,No,8,Bank Transfer,Annually,2025-12-02 02:23:02
1299,29,Male,Pants,Clothing,81,Indiana,S,Indigo,Summer,3.0,No,Free Shipping,Yes,Yes,14,Bank Transfer,Fortnightly,2025-12-02 02:23:02
1877,54,Male,Dress,Clothing,83,Illinois,XL,Indigo,Summer,4.5,No,Free Shipping,Yes,No,22,PayPal,Quarterly,2025-12-02 02:23:02
655,24,Male,Jewelry,Accessories,63,California,XL,Yellow,Fall,3.4,Yes,Express,Yes,No,12,Venmo,Annually,2025-12-02 02:23:02
2769,55,Female,Boots,Footwear,57,Kansas,M,Pink,Fall,3.7,No,Next Day Air,Yes,Yes,16,PayPal,Bi-Weekly,2025-12-02 02:23:02
938,32,Male,Shorts,Clothing,24,Iowa,M,Magenta,Summer,2.7,Yes,Express,Yes,Yes,18,Venmo,Quarterly,2025-12-02 02:23:02
795,69,Male,Backpack,Accessories,50,Kentucky,XL,Yellow,Winter,4.2,Yes,Store Pickup,Yes,Yes,10,Debit Card,Fortnightly,2025-12-02 02:23:02
1583,28,Male,Skirt,Clothing,51,Hawaii,M,Magenta,Winter,3.2,No,Standard,No,Yes,47,Bank Transfer,Monthly,2025-12-02 02:23:02
3159,30,Female,Jewelry,Accessories,53,Mississippi,M,Violet,Fall,4.3,No,2-Day Shipping,No,No,42,Venmo,Monthly,2025-12-02 02:23:02
3331,38,Female,Sneakers,Footwear,96,Missouri,M,Black,Spring,3.2,No,2-Day Shipping,No,No,41,Bank Transfer,Quarterly,2025-12-02 02:23:02
3578,66,Female,Skirt,Clothing,56,Missouri,L,Silver,Spring,3.5,No,Next Day Air,Yes,Yes,19,Debit Card,Weekly,2025-12-02 02:23:02
