Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
2014,39,Male,Sunglasses,Accessories,74,Virginia,M,Beige,Spring,3.1,No,Store Pickup,No,No,6,Credit Card,Quarterly,2025-11-24 23:19:08
3677,19,Female,Dress,Clothing,63,Wisconsin,M,Teal,Fall,4.1,No,2-Day Shipping,Yes,Yes,21,Bank Transfer,Monthly,2025-11-24 23:19:08
3728,41,Female,Handbag,Accessories,25,Maine,S,Gold,Spring,4.9,No,2-Day Shipping,No,No,4,Bank Transfer,Bi-Weekly,2025-11-24 23:19:08
3102,32,Female,Jewelry,Accessories,82,Idaho,S,Brown,Summer,2.7,No,Express,No,No,9,PayPal,Fortnightly,2025-11-24 23:19:08
2993,41,Female,Socks,Clothing,64,North Dakota,M,Charcoal,Spring,3.9,No,Store Pickup,No,No,25,Venmo,Weekly,2025-11-24 23:19:08
3170,35,Female,Belt,Accessories,60,Georgia,L,Olive,Fall,4.5,No,Store Pickup,No,Yes,14,PayPal,Weekly,2025-11-24 23:19:08
3745,24,Female,Skirt,Clothing,73,New Jersey,L,Gold,Spring,4.2,No,Express,No,Yes,38,Bank Transfer,Fortnightly,2025-11-24 23:19:08
2949,61,Female,Sneakers,Footwear,82,Vermont,M,Pink,Spring,3.2,No,Next Day Air,No,No,15,Bank Transfer,Bi-Weekly,2025-11-24 23:19:08
438,45,Male,Jacket,Outerwear,83,New Mexico,L,Indigo,Spring,2.7,Yes,Store Pickup,Yes,Yes,43,Bank Transfer,Annually,2025-11-24 23:19:08
1712,21,Male,Scarf,Accessories,90,North Carolina,M,Violet,Spring,3.0,No,Store Pickup,No,No,50,Debit Card,Monthly,2025-11-24 23:19:08
3874,42,Female,Socks,Clothing,58,Louisiana,M,Orange,Fall,4.4,No,Express,No,Yes,24,PayPal,Weekly,2025-11-24 23:19:08
2763,58,Female,Skirt,Clothing,71,Georgia,XL,White,Summer,2.7,No,Next Day Air,No,Yes,21,Credit Card,Every 3 Months,2025-11-24 23:19:08
2290,70,Male,Shoes,Footwear,99,Nevada,S,Indigo,Fall,4.8,No,Free Shipping,No,No,25,PayPal,Weekly,2025-11-24 23:19:08
2702,49,Female,Shorts,Clothing,98,Idaho,L,Charcoal,Fall,3.5,No,Standard,No,Yes,18,Credit Card,Fortnightly,2025-11-24 23:19:08
2011,24,Male,Jeans,Clothing,78,Texas,XL,Teal,Fall,4.0,No,Next Day Air,No,Yes,35,Debit Card,Bi-Weekly,2025-11-24 23:19:08
775,42,Male,Jeans,Clothing,93,Nevada,M,Pink,Winter,5.0,Yes,Free Shipping,Yes,Yes,35,Cash,Quarterly,2025-11-24 23:19:08
1310,32,Male,Blouse,Clothing,21,Hawaii,L,Lavender,Summer,4.7,No,Store Pickup,Yes,Yes,41,Cash,Quarterly,2025-11-24 23:19:08
481,68,Male,Hoodie,Clothing,88,Vermont,M,Gray,Summer,4.8,Yes,Standard,Yes,Yes,30,Debit Card,Bi-Weekly,2025-11-24 23:19:08
27,38,Male,Jewelry,Accessories,20,Nevada,M,Red,Spring,3.6,Yes,Next Day Air,Yes,Yes,13,Credit Card,Annually,2025-11-24 23:19:08
832,66,Male,Hoodie,Clothing,40,Washington,L,Pink,Spring,4.5,Yes,Express,No,Yes,47,Cash,Every 3 Months,2025-11-24 23:19:08
2987,62,Female,Shirt,Clothing,26,Arizona,M,Red,Summer,3.6,No,Next Day Air,No,No,1,PayPal,Monthly,2025-11-24 23:19:08
916,31,Male,Coat,Outerwear,77,Rhode Island,L,Green,Winter,4.5,Yes,Next Day Air,No,Yes,32,Debit Card,Fortnightly,2025-11-24 23:19:08
2485,60,Male,Scarf,Accessories,75,New Hampshire,M,Black,Summer,4.3,No,Express,No,No,9,Bank Transfer,Every 3 Months,2025-11-24 23:19:08
1881,34,Male,Blouse,Clothing,33,New Jersey,L,Yellow,Fall,3.1,No,2-Day Shipping,No,No,8,Debit Card,Monthly,2025-11-24 23:19:08
1636,68,Male,Blouse,Clothing,77,North Carolina,M,Pink,Winter,4.3,No,Standard,No,No,26,Credit Card,Annually,2025-11-24 23:19:08
1085,34,Male,T-shirt,Clothing,36,Arkansas,S,Purple,Fall,4.1,No,Next Day Air,Yes,Yes,48,Cash,Quarterly,2025-11-24 23:19:08
450,26,Male,Jewelry,Accessories,45,New York,L,Peach,Summer,2.9,Yes,2-Day Shipping,Yes,Yes,35,Bank Transfer,Monthly,2025-11-24 23:19:08
2243,18,Male,Sweater,Clothing,83,Nevada,XL,Charcoal,Winter,4.9,No,Express,Yes,Yes,41,Bank Transfer,Bi-Weekly,2025-11-24 23:19:08
1780,29,Male,Shoes,Footwear,44,Virginia,M,Cyan,Winter,4.7,No,2-Day Shipping,No,Yes,39,PayPal,Weekly,2025-11-24 23:19:08
1408,56,Male,Hat,Accessories,91,Nevada,XL,Magenta,Winter,4.4,No,2-Day Shipping,Yes,No,45,PayPal,Annually,2025-11-24 23:19:08
3083,56,Female,Shoes,Footwear,100,Utah,L,Magenta,Summer,4.4,No,Free Shipping,Yes,Yes,49,Debit Card,Annually,2025-11-24 23:19:08
1186,47,Male,Belt,Accessories,94,Maine,L,Indigo,Winter,4.0,No,Standard,No,Yes,17,Cash,Monthly,2025-11-24 23:19:08
1017,20,Male,Shirt,Clothing,40,Idaho,L,Orange,Summer,4.1,Yes,Standard,Yes,Yes,50,Credit Card,Every 3 Months,2025-11-24 23:19:08
2532,43,Male,Hat,Accessories,30,Texas,L,Charcoal,Fall,4.8,No,Express,Yes,No,8,Bank Transfer,Every 3 Months,2025-11-24 23:19:08
3541,24,Female,Socks,Clothing,89,Nevada,M,Black,Fall,3.8,No,Next Day Air,Yes,No,42,Venmo,Weekly,2025-11-24 23:19:08
1178,54,Male,Pants,Clothing,100,Iowa,M,Turquoise,Summer,3.9,No,Next Day Air,Yes,Yes,30,Venmo,Monthly,2025-11-24 23:19:08
3689,52,Female,Sweater,Clothing,22,West Virginia,XL,Turquoise,Spring,3.7,No,Standard,Yes,Yes,47,Venmo,Monthly,2025-11-24 23:19:08
3213,27,Female,Dress,Clothing,65,Wyoming,M,Olive,Summer,2.6,No,Standard,No,Yes,45,Venmo,Weekly,2025-11-24 23:19:08
2564,69,Male,Backpack,Accessories,81,Massachusetts,XL,Gray,Winter,4.5,No,Standard,No,No,1,Venmo,Every 3 Months,2025-11-24 23:19:08
1107,52,Male,Socks,Clothing,79,Minnesota,S,Teal,Fall,4.8,No,Free Shipping,Yes,No,34,Credit Card,Fortnightly,2025-11-24 23:19:08
2853,40,Female,Belt,Accessories,71,New York,M,Magenta,Spring,3.0,No,Store Pickup,No,No,30,Venmo,Weekly,2025-11-24 23:19:08
3401,39,Female,Shirt,Clothing,78,Nevada,L,Magenta,Summer,4.9,No,Next Day Air,Yes,No,5,PayPal,Fortnightly,2025-11-24 23:19:08
2952,47,Female,Shirt,Clothing,33,Arkansas,S,White,Summer,4.6,No,Standard,Yes,Yes,10,PayPal,Weekly,2025-11-24 23:19:08
457,50,Male,Shorts,Clothing,98,North Carolina,M,Gray,Spring,4.3,Yes,Next Day Air,Yes,No,11,Bank Transfer,Quarterly,2025-11-24 23:19:08
230,70,Male,Sandals,Footwear,28,Ohio,S,Silver,Spring,4.6,Yes,Next Day Air,Yes,Yes,27,PayPal,Every 3 Months,2025-11-24 23:19:08
2021,41,Male,Dress,Clothing,39,Pennsylvania,L,Green,Fall,3.2,No,Next Day Air,Yes,No,14,Debit Card,Quarterly,2025-11-24 23:19:08
1827,45,Male,Skirt,Clothing,81,Indiana,S,Cyan,Summer,3.9,No,2-Day Shipping,Yes,No,41,Cash,Annually,2025-11-24 23:19:08
733,34,Male,Boots,Footwear,25,New Hampshire,L,Gold,Winter,4.2,Yes,Store Pickup,No,No,40,Credit Card,Bi-Weekly,2025-11-24 23:19:08
1472,31,Male,Handbag,Accessories,88,Alaska,XL,Cyan,Summer,2.9,No,Next Day Air,Yes,No,2,Bank Transfer,Every 3 Months,2025-11-24 23:19:08
1834,34,Male,Sunglasses,Accessories,68,Louisiana,S,Pink,Summer,3.8,No,Standard,Yes,No,48,Cash,Fortnightly,2025-11-24 23:19:08
