Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
822,62,Male,Boots,Footwear,81,Vermont,S,Teal,Fall,2.8,Yes,2-Day Shipping,Yes,No,31,Credit Card,Bi-Weekly,2025-12-01 18:15:24
1352,30,Male,Belt,Accessories,72,Vermont,M,Peach,Winter,4.9,No,Store Pickup,No,No,19,Credit Card,Quarterly,2025-12-01 18:15:24
1154,27,Male,Hat,Accessories,42,Idaho,S,Lavender,Fall,3.4,No,Express,Yes,No,46,Venmo,Quarterly,2025-12-01 18:15:24
407,52,Male,Shirt,Clothing,34,Maryland,S,Pink,Summer,2.6,Yes,Store Pickup,Yes,No,10,Credit Card,Monthly,2025-12-01 18:15:24
3041,18,Female,Handbag,Accessories,32,Nebraska,M,Gold,Fall,4.1,No,Express,No,No,10,Cash,Fortnightly,2025-12-01 18:15:24
674,35,Male,Shirt,Clothing,66,Oklahoma,M,Indigo,Spring,4.2,Yes,Free Shipping,Yes,Yes,27,Venmo,Bi-Weekly,2025-12-01 18:15:24
2453,68,Male,Shirt,Clothing,67,New York,L,Purple,Winter,4.1,No,Express,No,No,45,Bank Transfer,Every 3 Months,2025-12-01 18:15:24
1287,40,Male,Shirt,Clothing,76,West Virginia,M,Purple,Winter,4.3,No,Standard,No,No,7,Debit Card,Fortnightly,2025-12-01 18:15:24
2364,60,Male,Socks,Clothing,79,Pennsylvania,XL,Pink,Winter,4.2,No,Express,No,No,38,Cash,Bi-Weekly,2025-12-01 18:15:24
2543,61,Male,Coat,Outerwear,68,Arkansas,M,White,Fall,3.5,No,Store Pickup,Yes,No,47,Bank Transfer,Annually,2025-12-01 18:15:24
2815,31,Female,T-shirt,Clothing,32,Minnesota,L,Gold,Winter,3.6,No,Standard,No,No,14,Bank Transfer,Monthly,2025-12-01 18:15:24
2283,18,Male,Blouse,Clothing,24,Idaho,M,Black,Spring,4.6,No,Free Shipping,No,Yes,37,Debit Card,Annually,2025-12-01 18:15:24
498,43,Male,Handbag,Accessories,83,Oklahoma,S,Blue,Summer,4.6,Yes,2-Day Shipping,No,Yes,37,Venmo,Weekly,2025-12-01 18:15:24
3620,44,Female,Jacket,Outerwear,33,North Carolina,M,Teal,Fall,4.1,No,Store Pickup,Yes,No,27,Debit Card,Weekly,2025-12-01 18:15:24
938,32,Male,Pants,Clothing,81,Iowa,M,Green,Summer,3.4,Yes,Free Shipping,No,No,11,PayPal,Quarterly,2025-12-01 18:15:24
2943,54,Female,Hoodie,Clothing,37,Hawaii,L,Olive,Fall,3.8,No,Express,No,Yes,24,Credit Card,Weekly,2025-12-01 18:15:24
789,50,Male,Blouse,Clothing,39,Rhode Island,XL,Black,Spring,3.0,Yes,Store Pickup,No,Yes,19,PayPal,Quarterly,2025-12-01 18:15:24
3213,27,Female,Hoodie,Clothing,88,Wyoming,M,Lavender,Summer,4.7,No,Free Shipping,Yes,No,20,Venmo,Weekly,2025-12-01 18:15:24
3467,49,Female,Shoes,Footwear,69,Maryland,S,Violet,Fall,4.9,No,Next Day Air,No,No,38,Venmo,Annually,2025-12-01 18:15:24
