Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
2364,60,Male,Hat,Accessories,83,Pennsylvania,M,Purple,Winter,3.9,No,Free Shipping,Yes,No,50,Cash,Bi-Weekly,2025-12-01 18:15:36
2051,35,Male,Handbag,Accessories,53,Mississippi,S,Black,Winter,3.6,No,2-Day Shipping,No,Yes,13,Debit Card,Annually,2025-12-01 18:15:36
1978,24,Male,Shoes,Footwear,35,Florida,S,Blue,Spring,4.7,No,2-Day Shipping,Yes,Yes,9,Credit Card,Annually,2025-12-01 18:15:36
1656,37,Male,Dress,Clothing,40,Arizona,M,Gray,Spring,4.8,No,Standard,Yes,Yes,11,Venmo,Monthly,2025-12-01 18:15:36
2187,55,Male,Sandals,Footwear,23,New Mexico,XL,Teal,Winter,4.3,No,Next Day Air,No,No,6,PayPal,Every 3 Months,2025-12-01 18:15:36
1348,44,Male,Backpack,Accessories,51,Vermont,XL,Teal,Winter,4.8,No,Next Day Air,No,Yes,31,PayPal,Monthly,2025-12-01 18:15:36
725,37,Male,Jeans,Clothing,65,New Hampshire,M,Violet,Summer,4.9,Yes,2-Day Shipping,No,Yes,23,Venmo,Every 3 Months,2025-12-01 18:15:36
787,70,Male,Hat,Accessories,21,Indiana,S,Teal,Winter,4.8,Yes,Express,Yes,Yes,16,Bank Transfer,Every 3 Months,2025-12-01 18:15:36
2278,25,Male,Gloves,Accessories,42,Alabama,M,Gold,Fall,3.4,No,Next Day Air,No,Yes,9,Bank Transfer,Quarterly,2025-12-01 18:15:36
2893,22,Female,Pants,Clothing,90,Nevada,M,Pink,Winter,3.8,No,Next Day Air,Yes,Yes,48,PayPal,Monthly,2025-12-01 18:15:36
304,20,Male,Sandals,Footwear,60,Oregon,M,Turquoise,Summer,3.3,Yes,Next Day Air,Yes,Yes,49,Venmo,Weekly,2025-12-01 18:15:36
1769,25,Male,Coat,Outerwear,86,Nebraska,M,Pink,Spring,3.4,No,2-Day Shipping,No,No,26,Credit Card,Every 3 Months,2025-12-01 18:15:36
2328,20,Male,T-shirt,Clothing,48,Alabama,M,Magenta,Fall,3.5,No,Standard,Yes,No,24,Cash,Bi-Weekly,2025-12-01 18:15:36
1577,56,Male,Sneakers,Footwear,81,Michigan,L,Cyan,Fall,3.1,No,Next Day Air,No,No,29,Debit Card,Monthly,2025-12-01 18:15:36
923,63,Male,Sneakers,Footwear,60,Georgia,M,Cyan,Fall,4.2,Yes,Standard,Yes,Yes,13,Credit Card,Monthly,2025-12-01 18:15:36
3458,64,Female,Handbag,Accessories,55,Maryland,M,Teal,Summer,3.1,No,Standard,No,Yes,25,Cash,Fortnightly,2025-12-01 18:15:36
688,19,Male,Jewelry,Accessories,39,West Virginia,L,Peach,Spring,3.4,Yes,2-Day Shipping,Yes,No,31,Venmo,Quarterly,2025-12-01 18:15:36
1969,67,Male,Sweater,Clothing,29,Minnesota,M,Charcoal,Spring,2.9,No,Next Day Air,No,No,16,Credit Card,Weekly,2025-12-01 18:15:36
538,50,Male,Blouse,Clothing,49,Virginia,S,Turquoise,Summer,3.0,Yes,Store Pickup,Yes,Yes,14,Debit Card,Annually,2025-12-01 18:15:36
1795,60,Male,Backpack,Accessories,40,Ohio,L,Indigo,Spring,3.7,No,Express,No,No,21,Debit Card,Fortnightly,2025-12-01 18:15:36
1304,34,Male,Blouse,Clothing,32,New York,L,Silver,Summer,3.1,No,Next Day Air,Yes,Yes,10,Credit Card,Annually,2025-12-01 18:15:36
3286,58,Female,Scarf,Accessories,26,Hawaii,L,Magenta,Fall,4.9,No,Next Day Air,Yes,Yes,18,Credit Card,Weekly,2025-12-01 18:15:36
1847,68,Male,Jeans,Clothing,60,Wisconsin,M,Violet,Summer,4.1,No,Free Shipping,No,No,8,Credit Card,Quarterly,2025-12-01 18:15:36
3030,64,Female,Hat,Accessories,29,Georgia,XL,Black,Summer,3.4,No,Express,No,Yes,50,Debit Card,Quarterly,2025-12-01 18:15:36
2051,35,Male,Hat,Accessories,96,Mississippi,M,Teal,Summer,3.4,No,Store Pickup,No,No,10,Debit Card,Annually,2025-12-01 18:15:36
3541,24,Female,Shorts,Clothing,95,Nevada,M,Magenta,Spring,4.6,No,Free Shipping,No,No,5,Bank Transfer,Weekly,2025-12-01 18:15:36
2176,68,Male,Scarf,Accessories,87,Nebraska,L,Yellow,Winter,3.1,No,Free Shipping,No,Yes,20,Debit Card,Fortnightly,2025-12-01 18:15:36
3504,31,Female,Pants,Clothing,67,Nebraska,M,Teal,Fall,3.3,No,Standard,No,No,35,Credit Card,Weekly,2025-12-01 18:15:36
2200,39,Male,Shirt,Clothing,41,North Carolina,L,Maroon,Winter,2.6,No,Store Pickup,Yes,Yes,6,PayPal,Monthly,2025-12-01 18:15:36
3384,27,Female,Sneakers,Footwear,76,Delaware,XL,Silver,Spring,3.2,No,Standard,Yes,No,31,PayPal,Bi-Weekly,2025-12-01 18:15:36
2901,41,Female,Dress,Clothing,22,Maryland,S,Silver,Fall,3.1,No,Store Pickup,No,Yes,44,PayPal,Bi-Weekly,2025-12-01 18:15:36
2401,43,Male,Backpack,Accessories,34,Oregon,M,Pink,Fall,4.8,No,Store Pickup,No,No,25,Bank Transfer,Bi-Weekly,2025-12-01 18:15:36
3133,33,Female,Pants,Clothing,23,Michigan,S,Pink,Summer,4.2,No,Express,Yes,No,40,Bank Transfer,Quarterly,2025-12-01 18:15:36
2861,28,Female,Shirt,Clothing,38,Rhode Island,M,Gold,Spring,2.9,No,Next Day Air,No,No,49,Bank Transfer,Weekly,2025-12-01 18:15:36
829,24,Male,Socks,Clothing,62,Nevada,M,Peach,Fall,3.7,Yes,2-Day Shipping,Yes,Yes,27,PayPal,Bi-Weekly,2025-12-01 18:15:36
2967,52,Female,Boots,Footwear,49,Oklahoma,L,Orange,Fall,2.8,No,Store Pickup,No,No,38,Debit Card,Every 3 Months,2025-12-01 18:15:36
1941,50,Male,Pants,Clothing,83,Alaska,M,White,Fall,3.4,No,Free Shipping,Yes,No,37,Bank Transfer,Fortnightly,2025-12-01 18:15:36
102,27,Male,Coat,Outerwear,85,North Dakota,XL,White,Spring,4.6,Yes,Express,Yes,Yes,50,Credit Card,Bi-Weekly,2025-12-01 18:15:36
2010,37,Male,Shirt,Clothing,30,Alabama,M,Teal,Fall,3.0,No,2-Day Shipping,No,No,48,Cash,Bi-Weekly,2025-12-01 18:15:36
2615,18,Male,Sneakers,Footwear,99,North Dakota,XL,Gray,Spring,3.3,No,2-Day Shipping,Yes,Yes,8,Debit Card,Fortnightly,2025-12-01 18:15:36
2911,32,Female,Sneakers,Footwear,91,Mississippi,XL,Yellow,Spring,3.7,No,Express,Yes,Yes,15,PayPal,Monthly,2025-12-01 18:15:36
2716,25,Female,Sneakers,Footwear,86,Mississippi,M,Silver,Fall,3.1,No,Free Shipping,No,Yes,21,Credit Card,Fortnightly,2025-12-01 18:15:36
3781,54,Female,Belt,Accessories,96,Mississippi,XL,Indigo,Fall,4.9,No,Store Pickup,No,Yes,41,Cash,Quarterly,2025-12-01 18:15:36
2548,47,Male,Socks,Clothing,29,Mississippi,S,Brown,Fall,3.3,No,Store Pickup,No,Yes,9,PayPal,Weekly,2025-12-01 18:15:36
1545,30,Male,Dress,Clothing,80,Arkansas,M,Beige,Summer,2.8,No,Standard,No,No,18,Venmo,Bi-Weekly,2025-12-01 18:15:36
54,29,Male,Skirt,Clothing,24,Mississippi,S,Peach,Winter,3.9,Yes,Next Day Air,Yes,Yes,35,Credit Card,Weekly,2025-12-01 18:15:36
3764,27,Female,T-shirt,Clothing,27,Oklahoma,L,Cyan,Spring,3.3,No,Standard,No,Yes,5,Venmo,Every 3 Months,2025-12-01 18:15:36
1539,56,Male,Hat,Accessories,32,Illinois,L,Indigo,Winter,3.3,No,Store Pickup,Yes,No,28,Debit Card,Bi-Weekly,2025-12-01 18:15:36
1311,43,Male,Shorts,Clothing,64,South Carolina,M,Beige,Fall,4.6,No,Store Pickup,No,No,19,Credit Card,Every 3 Months,2025-12-01 18:15:36
1786,47,Male,Gloves,Accessories,29,Iowa,S,Peach,Fall,4.1,No,Next Day Air,No,No,22,Venmo,Monthly,2025-12-01 18:15:36
