Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
667,35,Male,Hat,Accessories,97,Colorado,S,Teal,Spring,4.5,Yes,Store Pickup,No,No,42,PayPal,Quarterly,2025-12-02 16:50:03
3375,22,Female,Socks,Clothing,95,Nevada,M,Orange,Spring,4.1,No,Store Pickup,Yes,Yes,9,Cash,Annually,2025-12-02 16:50:03
3031,43,Female,Dress,Clothing,45,Maryland,L,Violet,Winter,5.0,No,2-Day Shipping,Yes,No,5,PayPal,Weekly,2025-12-02 16:50:03
813,64,Male,Backpack,Accessories,71,Alaska,S,Blue,Winter,4.9,Yes,Store Pickup,Yes,Yes,39,PayPal,Weekly,2025-12-02 16:50:03
2561,58,Male,Jewelry,Accessories,70,California,M,Gold,Summer,3.2,No,2-Day Shipping,No,No,15,PayPal,Bi-Weekly,2025-12-02 16:50:03
2632,53,Male,Jewelry,Accessories,48,Connecticut,M,Cyan,Summer,3.1,No,2-Day Shipping,Yes,No,12,PayPal,Weekly,2025-12-02 16:50:03
1386,41,Male,Shoes,Footwear,31,Mississippi,M,Black,Summer,5.0,No,Next Day Air,No,No,5,Bank Transfer,Bi-Weekly,2025-12-02 16:50:03
3569,29,Female,Pants,Clothing,23,Arkansas,M,Yellow,Summer,4.3,No,Free Shipping,Yes,No,32,Venmo,Quarterly,2025-12-02 16:50:03
46,50,Male,Blouse,Clothing,36,Tennessee,M,White,Winter,2.8,Yes,2-Day Shipping,No,No,17,Debit Card,Annually,2025-12-02 16:50:03
3118,43,Female,Sweater,Clothing,94,Florida,M,Magenta,Summer,5.0,No,Express,No,Yes,50,Debit Card,Bi-Weekly,2025-12-02 16:50:03
1680,60,Male,Jacket,Outerwear,82,Massachusetts,M,Silver,Fall,3.9,No,Standard,No,No,48,Venmo,Bi-Weekly,2025-12-02 16:50:03
3069,32,Female,Sunglasses,Accessories,78,California,L,Magenta,Fall,2.7,No,2-Day Shipping,No,No,45,Cash,Weekly,2025-12-02 16:50:03
3623,46,Female,Sweater,Clothing,66,Wisconsin,L,Cyan,Spring,3.8,No,Next Day Air,No,No,48,Credit Card,Annually,2025-12-02 16:50:03
2652,51,Male,Sunglasses,Accessories,37,Tennessee,M,Olive,Summer,4.1,No,Store Pickup,No,No,45,Credit Card,Quarterly,2025-12-02 16:50:03
3224,68,Female,Sandals,Footwear,83,Montana,L,Cyan,Fall,4.4,No,Store Pickup,No,No,14,Debit Card,Bi-Weekly,2025-12-02 16:50:03
2470,68,Male,Sandals,Footwear,36,Maryland,M,Blue,Fall,4.1,No,Standard,Yes,No,17,PayPal,Annually,2025-12-02 16:50:03
3793,43,Female,Skirt,Clothing,26,Massachusetts,S,Violet,Winter,4.8,No,Standard,No,Yes,15,Venmo,Fortnightly,2025-12-02 16:50:03
3624,39,Female,Shirt,Clothing,81,Arkansas,M,Black,Summer,3.4,No,2-Day Shipping,No,No,20,Venmo,Weekly,2025-12-02 16:50:03
2831,63,Female,Coat,Outerwear,69,Oregon,S,Cyan,Winter,4.8,No,Free Shipping,No,No,48,Debit Card,Every 3 Months,2025-12-02 16:50:03
1017,20,Male,Sunglasses,Accessories,30,Idaho,L,Magenta,Fall,4.2,Yes,Store Pickup,Yes,Yes,14,Credit Card,Every 3 Months,2025-12-02 16:50:03
1689,28,Male,Handbag,Accessories,26,Mississippi,S,Peach,Winter,3.0,No,Next Day Air,No,No,13,Venmo,Fortnightly,2025-12-02 16:50:03
2973,31,Female,Sweater,Clothing,32,New York,M,Yellow,Summer,3.5,No,Store Pickup,Yes,No,43,Cash,Every 3 Months,2025-12-02 16:50:03
634,66,Male,Sandals,Footwear,33,Minnesota,M,Orange,Spring,2.9,Yes,Express,Yes,Yes,50,Debit Card,Quarterly,2025-12-02 16:50:03
1594,61,Male,Coat,Outerwear,81,Maryland,XL,Brown,Winter,3.8,No,Express,No,No,31,Venmo,Monthly,2025-12-02 16:50:03
3018,58,Female,Sunglasses,Accessories,41,Wisconsin,L,Beige,Summer,4.0,No,Standard,No,No,15,Debit Card,Bi-Weekly,2025-12-02 16:50:03
895,44,Male,Blouse,Clothing,76,Wyoming,M,Orange,Summer,3.2,Yes,2-Day Shipping,No,Yes,42,Venmo,Quarterly,2025-12-02 16:50:03
1657,21,Male,Jacket,Outerwear,39,Indiana,S,Brown,Summer,4.7,No,Express,No,No,22,Credit Card,Every 3 Months,2025-12-02 16:50:03
2779,70,Female,Shirt,Clothing,29,Pennsylvania,M,Magenta,Winter,3.3,No,Standard,No,Yes,16,Cash,Bi-Weekly,2025-12-02 16:50:03
701,57,Male,Boots,Footwear,43,Wisconsin,L,Violet,Summer,4.5,Yes,2-Day Shipping,No,Yes,38,Cash,Monthly,2025-12-02 16:50:03
2720,69,Female,Jeans,Clothing,88,Louisiana,M,Olive,Winter,3.1,No,2-Day Shipping,No,No,4,Credit Card,Monthly,2025-12-02 16:50:03
3289,67,Female,Blouse,Clothing,94,South Carolina,L,Turquoise,Summer,3.8,No,Next Day Air,No,Yes,27,Debit Card,Bi-Weekly,2025-12-02 16:50:03
2919,19,Female,Hoodie,Clothing,92,New York,S,Red,Spring,4.1,No,Free Shipping,Yes,No,50,Bank Transfer,Weekly,2025-12-02 16:50:03
1266,32,Male,Blouse,Clothing,84,Louisiana,S,Violet,Fall,2.6,No,Next Day Air,No,Yes,12,Venmo,Weekly,2025-12-02 16:50:03
1793,38,Male,Sandals,Footwear,59,Iowa,XL,Pink,Summer,2.9,No,Next Day Air,No,No,37,Credit Card,Every 3 Months,2025-12-02 16:50:03
29,54,Male,Sweater,Clothing,25,North Carolina,M,Olive,Winter,2.9,Yes,Free Shipping,No,No,40,Credit Card,Every 3 Months,2025-12-02 16:50:03
2097,21,Male,Belt,Accessories,28,North Carolina,M,Peach,Summer,4.3,No,2-Day Shipping,No,No,46,PayPal,Annually,2025-12-02 16:50:03
3830,69,Female,Backpack,Accessories,50,Washington,S,Olive,Winter,4.2,No,Next Day Air,No,Yes,43,Cash,Fortnightly,2025-12-02 16:50:03
833,58,Male,Handbag,Accessories,92,California,XL,Pink,Spring,3.8,Yes,Express,Yes,No,19,Venmo,Bi-Weekly,2025-12-02 16:50:03
2597,63,Male,Pants,Clothing,94,Louisiana,M,Black,Winter,2.7,No,Express,No,No,6,PayPal,Monthly,2025-12-02 16:50:03
773,18,Male,Hat,Accessories,45,Illinois,M,Turquoise,Spring,3.6,Yes,2-Day Shipping,No,No,30,Bank Transfer,Bi-Weekly,2025-12-02 16:50:03
209,57,Male,Skirt,Clothing,38,Wisconsin,M,Gold,Spring,4.1,Yes,Store Pickup,Yes,Yes,17,Credit Card,Monthly,2025-12-02 16:50:03
1636,68,Male,Sandals,Footwear,42,North Carolina,L,Pink,Summer,4.5,No,2-Day Shipping,No,No,44,Venmo,Annually,2025-12-02 16:50:03
1215,30,Male,Pants,Clothing,34,Vermont,S,Silver,Summer,3.7,No,Next Day Air,No,Yes,16,Venmo,Every 3 Months,2025-12-02 16:50:03
612,43,Male,Backpack,Accessories,64,California,L,Green,Fall,3.6,Yes,Next Day Air,Yes,No,46,Bank Transfer,Monthly,2025-12-02 16:50:03
3230,54,Female,Skirt,Clothing,67,Connecticut,M,Red,Fall,3.8,No,2-Day Shipping,No,No,39,Credit Card,Monthly,2025-12-02 16:50:03
1197,30,Male,Shorts,Clothing,85,North Dakota,M,Peach,Summer,3.7,No,2-Day Shipping,Yes,No,50,PayPal,Bi-Weekly,2025-12-02 16:50:03
3704,30,Female,Shoes,Footwear,65,Michigan,M,Maroon,Fall,2.7,No,Express,Yes,No,17,Credit Card,Every 3 Months,2025-12-02 16:50:03
2921,33,Female,Shirt,Clothing,94,Texas,L,Charcoal,Winter,2.8,No,2-Day Shipping,Yes,Yes,35,Cash,Bi-Weekly,2025-12-02 16:50:03
3311,45,Female,Socks,Clothing,66,Iowa,L,Peach,Fall,2.6,No,2-Day Shipping,Yes,Yes,10,Cash,Fortnightly,2025-12-02 16:50:03
348,36,Male,Jewelry,Accessories,94,Oregon,M,Violet,Winter,3.1,Yes,Next Day Air,No,No,25,Credit Card,Fortnightly,2025-12-02 16:50:03
