Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
402,43,Male,Belt,Accessories,64,Oklahoma,M,Violet,Fall,3.5,Yes,Free Shipping,Yes,Yes,48,Cash,Quarterly,2025-12-02 16:50:17
3041,18,Female,Handbag,Accessories,32,Nebraska,M,Gold,Fall,4.1,No,Express,No,No,10,Cash,Fortnightly,2025-12-02 16:50:17
3777,19,Female,T-shirt,Clothing,53,Alaska,L,Olive,Summer,4.3,No,Free Shipping,No,No,8,Cash,Fortnightly,2025-12-02 16:50:17
3333,27,Female,T-shirt,Clothing,23,Washington,M,Silver,Summer,3.1,No,2-Day Shipping,No,No,1,PayPal,Bi-Weekly,2025-12-02 16:50:17
2672,37,Female,Boots,Footwear,55,Alabama,M,Maroon,Fall,3.0,No,Standard,No,No,25,Credit Card,Every 3 Months,2025-12-02 16:50:17
499,43,Male,Sweater,Clothing,27,Iowa,L,White,Summer,4.5,Yes,2-Day Shipping,No,Yes,6,PayPal,Monthly,2025-12-02 16:50:17
576,58,Male,Backpack,Accessories,93,Nebraska,M,Cyan,Spring,4.0,Yes,Next Day Air,No,No,13,Cash,Monthly,2025-12-02 16:50:17
1523,38,Male,Jeans,Clothing,87,Tennessee,XL,Lavender,Fall,3.2,No,Standard,No,No,38,PayPal,Monthly,2025-12-02 16:50:17
3058,67,Female,Socks,Clothing,75,North Carolina,M,Pink,Fall,4.6,No,2-Day Shipping,No,Yes,15,Debit Card,Weekly,2025-12-02 16:50:17
1739,60,Male,Blouse,Clothing,25,Tennessee,XL,Pink,Spring,4.9,No,Standard,No,No,31,Venmo,Weekly,2025-12-02 16:50:17
3249,22,Female,Coat,Outerwear,25,Pennsylvania,M,Magenta,Fall,3.6,No,Standard,No,No,39,Credit Card,Quarterly,2025-12-02 16:50:17
3058,67,Female,Backpack,Accessories,22,North Carolina,M,Blue,Spring,3.4,No,Next Day Air,No,No,26,Bank Transfer,Weekly,2025-12-02 16:50:17
2537,51,Male,Skirt,Clothing,26,Oklahoma,M,White,Summer,4.4,No,Express,Yes,Yes,33,Credit Card,Every 3 Months,2025-12-02 16:50:17
1408,56,Male,Sunglasses,Accessories,35,Nevada,S,Blue,Fall,2.8,No,Store Pickup,No,Yes,49,Debit Card,Annually,2025-12-02 16:50:17
826,27,Male,Belt,Accessories,94,Nebraska,XL,Brown,Fall,3.6,Yes,Next Day Air,Yes,Yes,17,Cash,Monthly,2025-12-02 16:50:17
2223,32,Male,Pants,Clothing,66,Georgia,M,Teal,Summer,4.4,No,Store Pickup,No,No,30,Credit Card,Weekly,2025-12-02 16:50:17
3718,45,Female,Backpack,Accessories,70,Maryland,M,Peach,Winter,4.2,No,Store Pickup,Yes,No,43,Bank Transfer,Every 3 Months,2025-12-02 16:50:17
2818,25,Female,Belt,Accessories,57,South Carolina,M,Maroon,Winter,5.0,No,Free Shipping,Yes,Yes,40,Bank Transfer,Weekly,2025-12-02 16:50:17
1422,68,Male,Dress,Clothing,100,Pennsylvania,S,Gold,Spring,3.0,No,Standard,Yes,Yes,24,Bank Transfer,Fortnightly,2025-12-02 16:50:17
2334,33,Male,Jewelry,Accessories,23,Kansas,M,Brown,Spring,3.4,No,Next Day Air,No,Yes,38,Debit Card,Every 3 Months,2025-12-02 16:50:17
