Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
1537,18,Male,Socks,Clothing,42,Michigan,L,Indigo,Fall,3.1,No,Express,Yes,Yes,21,PayPal,Quarterly,2025-12-05 22:21:24
874,51,Male,Shirt,Clothing,80,Mississippi,XL,Green,Fall,4.7,Yes,Express,Yes,No,34,Venmo,Quarterly,2025-12-05 22:21:24
1651,60,Male,Scarf,Accessories,36,Arkansas,M,Silver,Winter,3.4,No,Next Day Air,Yes,Yes,46,Credit Card,Fortnightly,2025-12-05 22:21:24
2557,24,Male,T-shirt,Clothing,88,Montana,XL,Magenta,Fall,3.1,No,Standard,No,No,4,Bank Transfer,Quarterly,2025-12-05 22:21:24
1813,50,Male,Shoes,Footwear,39,Nevada,M,Yellow,Winter,3.1,No,Free Shipping,No,Yes,39,Credit Card,Bi-Weekly,2025-12-05 22:21:24
3176,35,Female,Blouse,Clothing,81,Connecticut,M,Beige,Spring,3.7,No,Free Shipping,Yes,Yes,42,Cash,Every 3 Months,2025-12-05 22:21:24
1735,31,Male,Boots,Footwear,40,Missouri,L,Black,Spring,3.0,No,Express,Yes,No,32,Cash,Quarterly,2025-12-05 22:21:24
3380,61,Female,Belt,Accessories,96,Tennessee,M,Green,Summer,3.1,No,Free Shipping,Yes,Yes,41,PayPal,Weekly,2025-12-05 22:21:24
3110,60,Female,Pants,Clothing,97,Illinois,M,Yellow,Summer,2.8,No,Express,Yes,No,4,Cash,Fortnightly,2025-12-05 22:21:24
1343,57,Male,Coat,Outerwear,72,Arizona,M,Yellow,Fall,2.7,No,2-Day Shipping,Yes,Yes,33,Credit Card,Monthly,2025-12-05 22:21:24
1356,59,Male,Shorts,Clothing,91,Florida,M,Blue,Summer,3.0,No,2-Day Shipping,Yes,Yes,50,PayPal,Bi-Weekly,2025-12-05 22:21:24
508,65,Male,Blouse,Clothing,25,Maine,L,Lavender,Summer,3.7,Yes,Free Shipping,Yes,No,39,PayPal,Fortnightly,2025-12-05 22:21:24
1903,31,Male,Jacket,Outerwear,30,New Mexico,M,Gold,Spring,3.1,No,Standard,No,No,33,Venmo,Monthly,2025-12-05 22:21:24
2652,51,Male,Hat,Accessories,85,Tennessee,XL,Peach,Summer,2.6,No,Next Day Air,No,No,4,PayPal,Quarterly,2025-12-05 22:21:24
911,49,Male,Shirt,Clothing,88,South Carolina,S,Pink,Winter,3.0,Yes,Express,Yes,No,11,Debit Card,Monthly,2025-12-05 22:21:24
3250,26,Female,Blouse,Clothing,84,Virginia,L,Maroon,Spring,4.6,No,Free Shipping,No,No,21,Cash,Quarterly,2025-12-05 22:21:24
211,45,Male,Boots,Footwear,49,Vermont,M,Pink,Winter,5.0,Yes,Free Shipping,Yes,No,6,Credit Card,Fortnightly,2025-12-05 22:21:24
3893,35,Female,Boots,Footwear,67,Michigan,S,Red,Fall,3.1,No,Free Shipping,No,No,35,Debit Card,Fortnightly,2025-12-05 22:21:24
3438,22,Female,Pants,Clothing,29,Oklahoma,M,Yellow,Spring,3.1,No,Next Day Air,Yes,No,1,Venmo,Annually,2025-12-05 22:21:24
3410,24,Female,Sunglasses,Accessories,54,Minnesota,L,Silver,Fall,4.8,No,Standard,Yes,Yes,8,Credit Card,Every 3 Months,2025-12-05 22:21:24
307,26,Male,Hoodie,Clothing,60,North Dakota,XL,Red,Spring,4.4,Yes,Standard,No,No,4,Cash,Annually,2025-12-05 22:21:24
3517,34,Female,Jewelry,Accessories,67,South Carolina,M,Violet,Winter,3.1,No,2-Day Shipping,No,No,47,Debit Card,Bi-Weekly,2025-12-05 22:21:24
967,58,Male,Sweater,Clothing,45,Kentucky,L,Gray,Fall,3.5,Yes,2-Day Shipping,No,Yes,14,PayPal,Annually,2025-12-05 22:21:24
2265,51,Male,Scarf,Accessories,92,North Dakota,S,Gold,Fall,3.0,No,Express,No,No,32,Bank Transfer,Monthly,2025-12-05 22:21:24
3642,51,Female,Jacket,Outerwear,45,New York,M,Cyan,Fall,2.7,No,Free Shipping,No,No,39,Bank Transfer,Every 3 Months,2025-12-05 22:21:24
1040,29,Male,Jewelry,Accessories,45,Michigan,L,Cyan,Winter,3.3,Yes,2-Day Shipping,Yes,Yes,21,Cash,Monthly,2025-12-05 22:21:24
2132,19,Male,Gloves,Accessories,96,Montana,L,Lavender,Spring,3.4,No,Standard,Yes,No,15,Credit Card,Fortnightly,2025-12-05 22:21:24
2909,43,Female,Jeans,Clothing,43,Texas,M,Cyan,Spring,4.0,No,Store Pickup,Yes,Yes,1,Credit Card,Every 3 Months,2025-12-05 22:21:24
289,30,Male,Hoodie,Clothing,94,North Carolina,L,Lavender,Fall,4.6,Yes,Express,No,Yes,14,Credit Card,Bi-Weekly,2025-12-05 22:21:24
1187,63,Male,Handbag,Accessories,38,Indiana,M,Cyan,Fall,4.9,No,Standard,No,No,3,Credit Card,Annually,2025-12-05 22:21:24
