Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
1620,57,Male,Blouse,Clothing,59,Hawaii,M,Maroon,Spring,3.9,No,Next Day Air,Yes,No,44,PayPal,Bi-Weekly,2025-12-02 02:22:34
3241,56,Female,Hat,Accessories,37,West Virginia,L,Charcoal,Winter,4.6,No,Next Day Air,No,No,18,PayPal,Monthly,2025-12-02 02:22:34
798,42,Male,Pants,Clothing,100,Maryland,L,Turquoise,Spring,4.5,Yes,2-Day Shipping,Yes,No,15,Credit Card,Weekly,2025-12-02 02:22:34
2017,53,Male,Skirt,Clothing,51,Maine,L,Peach,Spring,3.8,No,2-Day Shipping,No,No,43,Bank Transfer,Fortnightly,2025-12-02 02:22:34
913,24,Male,Jewelry,Accessories,35,Arkansas,M,Cyan,Winter,4.0,Yes,Express,Yes,No,35,Cash,Monthly,2025-12-02 02:22:34
2707,24,Female,Sweater,Clothing,49,Alabama,S,Red,Summer,3.7,No,2-Day Shipping,Yes,Yes,41,Venmo,Quarterly,2025-12-02 02:22:34
3619,28,Female,Dress,Clothing,65,Nevada,S,Brown,Spring,4.9,No,Next Day Air,Yes,No,38,Credit Card,Bi-Weekly,2025-12-02 02:22:34
1777,56,Male,Jacket,Outerwear,64,Arizona,L,Cyan,Summer,3.4,No,Free Shipping,No,No,10,Venmo,Every 3 Months,2025-12-02 02:22:34
3519,50,Female,Sweater,Clothing,88,Colorado,L,White,Spring,2.8,No,Free Shipping,No,Yes,45,PayPal,Quarterly,2025-12-02 02:22:34
2493,50,Male,Hat,Accessories,69,South Dakota,M,Brown,Winter,4.4,No,Express,No,Yes,39,Venmo,Bi-Weekly,2025-12-02 02:22:34
2691,44,Female,T-shirt,Clothing,63,New Mexico,S,Olive,Summer,3.8,No,Next Day Air,No,Yes,43,Credit Card,Weekly,2025-12-02 02:22:34
2448,59,Male,Pants,Clothing,47,South Dakota,L,Peach,Fall,3.2,No,Store Pickup,No,No,10,Venmo,Fortnightly,2025-12-02 02:22:34
2938,28,Female,Blouse,Clothing,71,West Virginia,XL,Green,Winter,4.7,No,Next Day Air,No,No,17,PayPal,Weekly,2025-12-02 02:22:34
978,20,Male,Socks,Clothing,49,Washington,XL,Cyan,Summer,4.7,Yes,Express,Yes,No,36,Credit Card,Bi-Weekly,2025-12-02 02:22:34
1772,46,Male,T-shirt,Clothing,76,Indiana,XL,Violet,Summer,2.5,No,Standard,Yes,No,38,PayPal,Annually,2025-12-02 02:22:34
