Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
3586,39,Female,Shoes,Footwear,23,New York,L,Yellow,Spring,3.5,No,Free Shipping,Yes,No,34,Credit Card,Bi-Weekly,2025-11-24 23:18:38
2668,48,Female,Boots,Footwear,47,Maryland,M,Orange,Summer,4.1,No,Free Shipping,No,No,31,Cash,Fortnightly,2025-11-24 23:18:38
3644,53,Female,Pants,Clothing,79,Tennessee,L,Pink,Fall,3.5,No,2-Day Shipping,Yes,Yes,34,Credit Card,Annually,2025-11-24 23:18:38
2485,60,Male,Scarf,Accessories,75,New Hampshire,M,Black,Summer,4.3,No,Express,No,No,9,Bank Transfer,Every 3 Months,2025-11-24 23:18:38
3409,48,Female,Shoes,Footwear,73,Montana,XL,Indigo,Spring,4.2,No,Next Day Air,Yes,No,17,Debit Card,Annually,2025-11-24 23:18:38
2085,32,Male,Sneakers,Footwear,66,Vermont,M,Violet,Winter,3.9,No,Express,Yes,No,38,PayPal,Quarterly,2025-11-24 23:18:38
2521,64,Male,Jacket,Outerwear,56,Illinois,L,Magenta,Summer,3.1,No,Next Day Air,No,No,16,Cash,Every 3 Months,2025-11-24 23:18:38
2167,31,Male,Jacket,Outerwear,88,New Jersey,S,Purple,Spring,3.5,No,Express,No,No,50,Credit Card,Bi-Weekly,2025-11-24 23:18:38
2638,20,Male,Hoodie,Clothing,88,Alabama,M,Lavender,Fall,4.3,No,Standard,No,Yes,42,Bank Transfer,Annually,2025-11-24 23:18:38
3338,23,Female,Jewelry,Accessories,28,Arizona,L,Silver,Fall,3.8,No,Express,No,Yes,27,PayPal,Bi-Weekly,2025-11-24 23:18:38
3029,62,Female,Hat,Accessories,77,California,M,Beige,Fall,3.5,No,Express,No,Yes,50,Venmo,Every 3 Months,2025-11-24 23:18:38
1551,66,Male,Jacket,Outerwear,69,Arkansas,L,Pink,Summer,4.9,No,2-Day Shipping,No,No,48,Venmo,Quarterly,2025-11-24 23:18:38
