Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
2067,64,Male,Jeans,Clothing,82,Illinois,M,Blue,Summer,3.4,No,2-Day Shipping,No,Yes,12,Venmo,Fortnightly,2025-12-02 00:36:06
493,50,Male,Shirt,Clothing,70,Michigan,M,Brown,Fall,2.6,Yes,Free Shipping,Yes,No,7,Credit Card,Weekly,2025-12-02 00:36:06
739,56,Male,Hat,Accessories,51,Minnesota,M,White,Summer,3.3,Yes,Next Day Air,No,Yes,37,Debit Card,Quarterly,2025-12-02 00:36:06
947,46,Male,Coat,Outerwear,24,Pennsylvania,XL,Blue,Spring,2.8,Yes,Next Day Air,Yes,Yes,4,PayPal,Quarterly,2025-12-02 00:36:06
617,29,Male,Jewelry,Accessories,96,Pennsylvania,S,Lavender,Winter,2.7,Yes,Free Shipping,No,No,28,Bank Transfer,Every 3 Months,2025-12-02 00:36:06
1184,23,Male,Pants,Clothing,39,Louisiana,M,Yellow,Spring,4.5,No,2-Day Shipping,Yes,Yes,4,Credit Card,Weekly,2025-12-02 00:36:06
209,57,Male,Sunglasses,Accessories,58,Wisconsin,L,Violet,Fall,3.8,Yes,Free Shipping,No,No,37,Bank Transfer,Monthly,2025-12-02 00:36:06
2804,46,Female,Shirt,Clothing,62,Idaho,XL,Beige,Fall,3.0,No,Express,Yes,Yes,5,Debit Card,Monthly,2025-12-02 00:36:06
992,20,Male,Dress,Clothing,76,Wisconsin,M,Lavender,Spring,2.8,Yes,Free Shipping,No,Yes,49,Bank Transfer,Bi-Weekly,2025-12-02 00:36:06
1758,19,Male,Shoes,Footwear,49,Michigan,M,Green,Winter,4.8,No,Store Pickup,No,Yes,34,Venmo,Annually,2025-12-02 00:36:06
1853,41,Male,Dress,Clothing,72,Pennsylvania,M,Black,Spring,4.7,No,Next Day Air,No,Yes,19,Bank Transfer,Weekly,2025-12-02 00:36:06
362,65,Male,T-shirt,Clothing,96,Nevada,M,White,Spring,2.6,Yes,Free Shipping,Yes,Yes,45,Cash,Annually,2025-12-02 00:36:06
2746,28,Female,T-shirt,Clothing,28,Michigan,M,Charcoal,Winter,3.8,No,Free Shipping,No,No,33,Cash,Bi-Weekly,2025-12-02 00:36:06
2429,65,Male,Sandals,Footwear,48,Idaho,M,Cyan,Fall,4.0,No,Next Day Air,No,No,23,Debit Card,Annually,2025-12-02 00:36:06
1993,33,Male,Dress,Clothing,25,New Jersey,M,Teal,Spring,3.5,No,Standard,Yes,Yes,38,Venmo,Monthly,2025-12-02 00:36:06
150,38,Male,Belt,Accessories,96,Delaware,M,Red,Fall,4.3,Yes,Next Day Air,Yes,No,20,Debit Card,Monthly,2025-12-02 00:36:06
1464,54,Male,Blouse,Clothing,60,Oklahoma,M,Gold,Summer,2.9,No,Next Day Air,No,Yes,37,Bank Transfer,Monthly,2025-12-02 00:36:06
