Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
2295,54,Male,Sunglasses,Accessories,95,Maryland,M,Red,Winter,5.0,No,Express,No,No,40,Debit Card,Annually,2025-11-24 23:18:53
2167,31,Male,Gloves,Accessories,92,New Jersey,S,Teal,Summer,3.4,No,Next Day Air,No,Yes,13,Cash,Bi-Weekly,2025-11-24 23:18:53
2069,70,Male,Sneakers,Footwear,66,Vermont,M,Gray,Fall,3.0,No,Express,No,No,49,Credit Card,Monthly,2025-11-24 23:18:53
1099,49,Male,Boots,Footwear,21,Idaho,M,Green,Winter,4.9,No,2-Day Shipping,Yes,No,49,Cash,Weekly,2025-11-24 23:18:53
457,50,Male,Blouse,Clothing,96,North Carolina,S,Indigo,Fall,4.0,Yes,2-Day Shipping,Yes,Yes,33,Credit Card,Quarterly,2025-11-24 23:18:53
1629,45,Male,Coat,Outerwear,100,Massachusetts,M,Magenta,Summer,3.1,No,Next Day Air,No,Yes,20,Debit Card,Monthly,2025-11-24 23:18:53
2770,32,Female,Gloves,Accessories,93,Oklahoma,L,Orange,Spring,4.5,No,Store Pickup,No,Yes,14,PayPal,Weekly,2025-11-24 23:18:53
1972,54,Male,T-shirt,Clothing,90,Pennsylvania,M,White,Spring,3.9,No,Standard,No,Yes,26,Bank Transfer,Monthly,2025-11-24 23:18:53
1001,43,Male,Jewelry,Accessories,63,Georgia,L,Peach,Winter,4.3,Yes,Standard,No,Yes,5,Debit Card,Bi-Weekly,2025-11-24 23:18:53
2204,53,Male,Blouse,Clothing,71,Rhode Island,XL,Beige,Summer,4.7,No,Express,Yes,No,8,Credit Card,Quarterly,2025-11-24 23:18:53
3496,24,Female,Shorts,Clothing,33,Georgia,XL,Gray,Spring,2.8,No,Free Shipping,No,No,14,Cash,Weekly,2025-11-24 23:18:53
1221,67,Male,Sandals,Footwear,26,Kentucky,L,Pink,Spring,3.9,No,Next Day Air,No,No,12,Bank Transfer,Quarterly,2025-11-24 23:18:53
3590,31,Female,Sunglasses,Accessories,35,New Hampshire,L,Red,Winter,3.0,No,2-Day Shipping,Yes,No,20,Venmo,Every 3 Months,2025-11-24 23:18:53
3194,63,Female,Jacket,Outerwear,26,Virginia,M,Gold,Fall,3.7,No,2-Day Shipping,Yes,No,14,Bank Transfer,Fortnightly,2025-11-24 23:18:53
1491,66,Male,Backpack,Accessories,31,Louisiana,S,Black,Spring,4.1,No,Next Day Air,Yes,Yes,4,Cash,Bi-Weekly,2025-11-24 23:18:53
1729,23,Male,Shoes,Footwear,74,Wyoming,S,Gold,Winter,4.6,No,Next Day Air,No,Yes,26,Debit Card,Every 3 Months,2025-11-24 23:18:53
3450,48,Female,Blouse,Clothing,37,Kansas,M,Brown,Spring,4.5,No,Standard,No,No,35,Cash,Monthly,2025-11-24 23:18:53
3312,29,Female,Boots,Footwear,68,Florida,M,Silver,Fall,5.0,No,Next Day Air,Yes,No,3,Bank Transfer,Annually,2025-11-24 23:18:53
674,35,Male,Handbag,Accessories,91,Oklahoma,L,Black,Spring,4.4,Yes,Next Day Air,Yes,No,45,PayPal,Bi-Weekly,2025-11-24 23:18:53
2243,18,Male,Coat,Outerwear,29,Nevada,S,Gold,Winter,3.3,No,Express,No,No,48,Credit Card,Bi-Weekly,2025-11-24 23:18:53
2900,50,Female,Dress,Clothing,84,Nebraska,L,Gold,Fall,3.0,No,Next Day Air,Yes,Yes,42,PayPal,Fortnightly,2025-11-24 23:18:53
2738,57,Female,Jacket,Outerwear,74,North Carolina,L,Red,Winter,5.0,No,Next Day Air,No,No,47,Credit Card,Every 3 Months,2025-11-24 23:18:53
3501,38,Female,Scarf,Accessories,55,Oregon,L,Gold,Winter,3.5,No,Free Shipping,No,Yes,35,Bank Transfer,Fortnightly,2025-11-24 23:18:53
1055,18,Male,Skirt,Clothing,67,Arkansas,S,Violet,Winter,2.6,No,Store Pickup,No,Yes,37,PayPal,Quarterly,2025-11-24 23:18:53
2505,56,Male,Shorts,Clothing,94,Rhode Island,M,Turquoise,Winter,4.0,No,Store Pickup,No,No,31,Cash,Bi-Weekly,2025-11-24 23:18:53
3094,29,Female,Sunglasses,Accessories,52,Pennsylvania,L,Green,Fall,4.2,No,Standard,No,Yes,42,Credit Card,Every 3 Months,2025-11-24 23:18:53
1619,63,Male,Sandals,Footwear,72,Michigan,L,Purple,Summer,5.0,No,Standard,Yes,Yes,39,Debit Card,Quarterly,2025-11-24 23:18:53
419,18,Male,Scarf,Accessories,26,Illinois,XL,Blue,Fall,4.5,Yes,Store Pickup,No,Yes,11,Cash,Bi-Weekly,2025-11-24 23:18:53
2977,30,Female,Sunglasses,Accessories,60,Nebraska,S,Magenta,Spring,2.7,No,Express,Yes,Yes,38,Cash,Fortnightly,2025-11-24 23:18:53
2372,67,Male,Belt,Accessories,94,Indiana,S,Yellow,Summer,3.0,No,Express,No,No,47,Credit Card,Annually,2025-11-24 23:18:53
2255,24,Male,Gloves,Accessories,62,North Dakota,M,Brown,Fall,4.9,No,Free Shipping,No,No,31,Bank Transfer,Every 3 Months,2025-11-24 23:18:53
1608,49,Male,Hoodie,Clothing,81,Vermont,M,Lavender,Summer,3.2,No,Next Day Air,No,No,32,Bank Transfer,Quarterly,2025-11-24 23:18:53
3096,62,Female,Shirt,Clothing,63,Minnesota,XL,White,Spring,5.0,No,2-Day Shipping,Yes,No,19,Cash,Fortnightly,2025-11-24 23:18:53
2683,59,Female,Shoes,Footwear,79,North Carolina,L,Indigo,Winter,4.8,No,Store Pickup,No,Yes,27,Cash,Every 3 Months,2025-11-24 23:18:53
2572,45,Male,Shirt,Clothing,55,Mississippi,M,Purple,Spring,3.3,No,Next Day Air,Yes,No,14,Credit Card,Fortnightly,2025-11-24 23:18:53
299,69,Male,Boots,Footwear,24,Maryland,XL,Silver,Fall,4.4,Yes,Express,No,Yes,47,Credit Card,Every 3 Months,2025-11-24 23:18:53
230,70,Male,Coat,Outerwear,25,Ohio,L,Gold,Winter,3.9,Yes,Express,No,No,39,Venmo,Every 3 Months,2025-11-24 23:18:53
3306,34,Female,Sandals,Footwear,71,Nebraska,M,Gold,Fall,4.3,No,Free Shipping,No,No,15,Cash,Bi-Weekly,2025-11-24 23:18:53
3752,36,Female,Sweater,Clothing,76,Alabama,L,Cyan,Spring,4.4,No,2-Day Shipping,Yes,No,38,Cash,Every 3 Months,2025-11-24 23:18:53
3384,27,Female,Hat,Accessories,33,Delaware,M,Purple,Spring,3.4,No,Standard,Yes,Yes,24,PayPal,Bi-Weekly,2025-11-24 23:18:53
1291,67,Male,Shoes,Footwear,28,Maryland,M,Black,Winter,3.1,No,Free Shipping,No,No,19,Credit Card,Annually,2025-11-24 23:18:53
2492,63,Male,Sunglasses,Accessories,38,North Carolina,XL,Violet,Spring,5.0,No,Standard,Yes,Yes,30,Cash,Monthly,2025-11-24 23:18:53
3079,32,Female,Gloves,Accessories,96,Alaska,L,Silver,Spring,3.1,No,Free Shipping,Yes,Yes,12,Credit Card,Bi-Weekly,2025-11-24 23:18:53
2547,63,Male,Blouse,Clothing,80,Texas,S,Violet,Winter,4.1,No,Store Pickup,No,Yes,38,Debit Card,Quarterly,2025-11-24 23:18:53
632,55,Male,Sunglasses,Accessories,61,Washington,M,Charcoal,Spring,4.1,Yes,Store Pickup,Yes,No,24,Credit Card,Fortnightly,2025-11-24 23:18:53
2600,63,Male,Shoes,Footwear,89,Vermont,L,Red,Winter,3.2,No,Express,Yes,No,34,Credit Card,Monthly,2025-11-24 23:18:53
3284,47,Female,Jewelry,Accessories,73,North Carolina,L,Lavender,Spring,4.8,No,Standard,Yes,No,9,Cash,Every 3 Months,2025-11-24 23:18:53
2327,66,Male,Belt,Accessories,94,Oklahoma,M,Cyan,Spring,3.2,No,2-Day Shipping,No,No,24,Venmo,Annually,2025-11-24 23:18:53
2676,24,Female,Sneakers,Footwear,29,Virginia,M,Blue,Winter,4.0,No,Store Pickup,No,No,47,Bank Transfer,Bi-Weekly,2025-11-24 23:18:53
3720,20,Female,Pants,Clothing,91,Pennsylvania,M,Red,Summer,4.1,No,Free Shipping,No,No,8,Bank Transfer,Every 3 Months,2025-11-24 23:18:53
