Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
3224,68,Female,Boots,Footwear,39,Montana,M,Maroon,Summer,3.2,No,Standard,No,No,18,Cash,Bi-Weekly,2025-12-01 18:15:27
2649,51,Male,Shorts,Clothing,75,Illinois,M,Red,Fall,4.6,No,Free Shipping,Yes,No,2,Credit Card,Bi-Weekly,2025-12-01 18:15:27
3800,60,Female,Pants,Clothing,97,Oklahoma,L,Red,Winter,2.7,No,2-Day Shipping,Yes,Yes,45,Credit Card,Monthly,2025-12-01 18:15:27
1571,30,Male,Pants,Clothing,41,Missouri,L,Brown,Winter,4.8,No,Next Day Air,Yes,Yes,3,Bank Transfer,Every 3 Months,2025-12-01 18:15:27
624,19,Male,Skirt,Clothing,31,Nevada,M,Lavender,Winter,2.9,Yes,Standard,No,No,41,Debit Card,Bi-Weekly,2025-12-01 18:15:27
471,50,Male,Sunglasses,Accessories,33,Minnesota,S,Indigo,Spring,3.1,Yes,Next Day Air,No,No,4,Venmo,Every 3 Months,2025-12-01 18:15:27
2609,42,Male,Sandals,Footwear,93,Mississippi,M,Olive,Winter,4.2,No,Express,Yes,Yes,31,Bank Transfer,Fortnightly,2025-12-01 18:15:27
3305,30,Female,Dress,Clothing,20,Mississippi,S,Lavender,Winter,4.8,No,Store Pickup,No,No,10,Credit Card,Every 3 Months,2025-12-01 18:15:27
2337,19,Male,Shoes,Footwear,41,California,XL,Yellow,Winter,2.6,No,Next Day Air,Yes,Yes,49,Bank Transfer,Weekly,2025-12-01 18:15:27
4,21,Male,Skirt,Clothing,89,Rhode Island,M,Silver,Winter,3.0,Yes,Express,No,No,13,Credit Card,Weekly,2025-12-01 18:15:27
2488,57,Male,Socks,Clothing,84,Montana,M,Gray,Winter,4.9,No,Standard,No,No,23,PayPal,Bi-Weekly,2025-12-01 18:15:27
269,68,Male,Sneakers,Footwear,40,Georgia,L,Beige,Summer,2.6,Yes,2-Day Shipping,Yes,Yes,33,Debit Card,Monthly,2025-12-01 18:15:27
3890,57,Female,Dress,Clothing,53,Alaska,S,Green,Spring,3.5,No,Store Pickup,No,Yes,11,Venmo,Annually,2025-12-01 18:15:27
1641,65,Male,Boots,Footwear,95,Tennessee,M,Brown,Spring,2.8,No,Standard,Yes,No,1,Bank Transfer,Weekly,2025-12-01 18:15:27
499,43,Male,Pants,Clothing,41,Iowa,S,Violet,Winter,4.4,Yes,Store Pickup,Yes,Yes,45,Bank Transfer,Monthly,2025-12-01 18:15:27
2888,23,Female,Shirt,Clothing,87,Kentucky,L,Beige,Summer,4.2,No,Free Shipping,No,No,17,PayPal,Bi-Weekly,2025-12-01 18:15:27
2351,57,Male,Sneakers,Footwear,37,Hawaii,L,Olive,Summer,2.8,No,Standard,Yes,Yes,28,Venmo,Annually,2025-12-01 18:15:27
1177,36,Male,Dress,Clothing,26,Oregon,L,Violet,Winter,2.7,No,Express,No,No,37,Credit Card,Quarterly,2025-12-01 18:15:27
1347,44,Male,Blouse,Clothing,44,Mississippi,S,Yellow,Summer,3.4,No,Store Pickup,Yes,No,44,Bank Transfer,Bi-Weekly,2025-12-01 18:15:27
442,43,Male,Belt,Accessories,90,Florida,S,Black,Winter,3.9,Yes,Standard,No,Yes,6,Bank Transfer,Annually,2025-12-01 18:15:27
157,35,Male,Jewelry,Accessories,46,Missouri,S,Teal,Summer,3.4,Yes,2-Day Shipping,No,Yes,3,PayPal,Annually,2025-12-01 18:15:27
3079,32,Female,Handbag,Accessories,99,Alaska,S,Pink,Summer,3.3,No,Express,No,Yes,49,Venmo,Bi-Weekly,2025-12-01 18:15:27
538,50,Male,T-shirt,Clothing,55,Virginia,M,Olive,Fall,4.3,Yes,Free Shipping,Yes,No,19,Cash,Annually,2025-12-01 18:15:27
1217,62,Male,Pants,Clothing,32,Utah,XL,Lavender,Summer,3.7,No,Free Shipping,Yes,Yes,3,Venmo,Every 3 Months,2025-12-01 18:15:27
376,59,Male,Scarf,Accessories,23,Oklahoma,M,Gold,Fall,3.4,Yes,Free Shipping,Yes,No,40,Credit Card,Quarterly,2025-12-01 18:15:27
